pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1784,32,1.7605620629996532,2.2256530414505376,1.0060188883035346,1.0073549678003868,12,22,6.681004524230957,4.284976482391357,20,10
1784,64,1.1791936508320788,2.203139473491075,1.001570352072853,1.0079655870836473,31,53,7.339313507080078,4.284976482391357,33,11
1784,128,0.5261341632428566,2.1582243221519084,1.000450440000354,1.0106083455611112,61,112,7.953110218048096,4.284976482391357,67,16
1785,1,3.799799568637561,3.799799568637561,0.9935596634363214,0.9935596634363232,0,0,3.8050122261047363,3.8050122261047363,1,1
1785,2,3.362733773837262,3.3627337738372622,0.9978986379079611,0.9978986379079628,0,0,4.4022040367126465,3.8050122261047363,2,2
1785,3,3.2258618243118313,3.2258618243118318,0.9997763359029144,0.9997763359029159,0,0,5.113826751708984,3.8050122261047363,3,3
1785,4,3.0694805597526105,3.06948055975261,1.001705925514153,1.0017059255141534,0,0,5.1673455238342285,3.8050122261047363,4,4
1785,8,2.8227761040208823,2.884139937137148,1.0057872917734627,1.0049968869114008,1,1,6.029601573944092,3.8050122261047363,7,7
1785,16,2.3686313804361796,2.6961993606046337,1.0062397321110756,1.0084290222501058,6,7,6.797475337982178,3.8050122261047363,10,9
1785,32,1.8199542559778152,2.681679213950337,1.0033804679774827,1.0094429634838904,15,20,7.35001802444458,3.8050122261047363,17,12
1785,64,1.1128013725493178,2.6497821372643027,1.0013181893792606,1.010417677677342,28,51,8.36037540435791,3.8050122261047363,36,13
1785,128,0.43891589863228175,2.638747955598638,1.0000760014765633,1.0113692786922277,61,114,9.477082252502441,3.8050122261047363,67,14
1786,1,7.474346843157678,7.4743468431576785,0.9740486982344758,0.9740486982344765,0,0,7.514761924743652,7.514761924743652,1,1
1786,2,5.9716170320282,5.9716170320282,0.9905915959309424,0.9905915959309421,0,0,7.568918228149414,7.514761924743652,2,2
1786,3,5.816538272616217,5.816538272616215,0.9918642011382429,0.9918642011382419,0,0,7.594175815582275,7.514761924743652,3,3
1786,4,5.641593817078783,5.641593817078783,0.9955436197577723,0.9955436197577727,0,0,7.849339008331299,7.514761924743652,4,4
1786,8,4.824249809649927,4.824249809649927,1.0103296905167733,1.0103296905167738,0,0,8.601484298706055,7.514761924743652,8,8
1786,16,4.365417218204839,4.548334795412721,1.0160635725293072,1.015756567644967,5,6,8.882244110107422,7.514761924743652,11,10
1786,32,3.5559988623545022,4.136649792331233,1.0229208123228821,1.0244424447153058,13,19,9.44226360321045,7.514761924743652,19,13
1786,64,2.516670550423599,4.097676733421387,1.0113159321362422,1.0259597468009825,29,46,10.002106666564941,7.514761924743652,35,18
1786,128,1.311752970236156,4.025721369794669,1.004676127330678,1.0288990262740207,60,110,10.696819305419922,7.514761924743652,68,18
1787,1,6.828310119517305,6.828310119517306,0.9733056233954871,0.9733056233954881,0,0,6.874852180480957,6.874852180480957,1,1
1787,2,6.369937654282877,6.369937654282878,0.98256827395234,0.9825682739523403,0,0,7.620002269744873,6.874852180480957,2,2
1787,3,5.233844108229402,5.233844108229401,1.0012344003173386,1.0012344003173381,0,0,7.685070991516113,6.874852180480957,3,3
1787,4,5.051387956902503,5.051387956902503,1.003402889626539,1.0034028896265383,0,0,7.711811065673828,6.874852180480957,4,4
1787,8,3.8668976226747604,3.8773818440148324,1.0129033784260841,1.012929509467685,1,1,8.439194679260254,6.874852180480957,7,7
1787,16,3.4018508472889963,3.5843420118793423,1.018010013993511,1.0198896492809384,3,5,9.068680763244629,6.874852180480957,13,11
1787,32,3.1493760625512928,3.5651730600489233,1.0183170811444455,1.0209776845883962,11,19,9.659141540527344,6.874852180480957,21,13
1787,64,2.3799505350908934,3.5318182514047565,1.0096321430865094,1.0225392277987417,30,50,10.226883888244629,6.874852180480957,34,14
1787,128,1.5719320780659722,3.5305991460070643,1.0025969664936472,1.0228841095313053,60,113,10.905723571777344,6.874852180480957,68,15
1788,1,6.00285014226444,6.002850142264429,0.981953127869286,0.9819531278692886,0,0,6.027400016784668,6.027400016784668,1,1
1788,2,4.812164624380221,4.812164624380222,0.9971952141963842,0.9971952141963858,0,0,6.312328338623047,6.027400016784668,2,2
1788,3,4.576101908216876,4.576101908216877,0.9989062874472945,0.9989062874472945,0,0,6.372672080993652,6.027400016784668,3,3
1788,4,4.303010981202789,4.303010981202788,1.0018845434008918,1.0018845434008936,0,0,6.802778720855713,6.027400016784668,4,4
1788,8,3.6882037294048717,3.7205679729236945,1.009664137660159,1.0098264607476197,2,3,7.3987717628479,6.027400016784668,6,5
1788,16,3.1309353810469847,3.572172571923818,1.0082875147944055,1.0117290392386482,7,9,7.9944000244140625,6.027400016784668,9,7
1788,32,2.717550682923905,3.5429061819065684,1.0109004886835522,1.0134407603591198,16,23,8.44803524017334,6.027400016784668,16,9
1788,64,1.986365129855989,3.5065810422993886,1.0066628630732721,1.0147799457703301,26,53,8.99624252319336,6.027400016784668,38,11
1788,128,0.8941810873118474,3.4955316438844815,1.0010707211648957,1.0157196616089186,59,115,9.497293472290039,6.027400016784668,69,13
1789,1,8.882699664116661,8.882699664116663,0.954136024226675,0.9541360242266753,0,0,8.991466522216797,8.991466522216797,1,1
1789,2,7.2790642222124475,7.279064222212448,0.9870520971953507,0.987052097195351,0,0,9.429570198059082,8.991466522216797,2,2
1789,3,7.073722802183567,7.073722802183567,0.9913210090588246,0.991321009058825,0,0,9.8040132522583,8.991466522216797,3,3
1789,4,6.695952030929901,6.6959520309299005,1.0015789962497663,1.001578996249766,0,0,10.024864196777344,8.991466522216797,4,4
1789,8,6.195144504859633,6.20941655064758,1.0143688015195655,1.0143716798922822,1,1,10.473525047302246,8.991466522216797,7,7
1789,16,5.880488137710091,6.131954276616309,1.0176764130072193,1.0177036092964906,4,6,10.909158706665039,8.991466522216797,12,10
1789,32,4.9483551276363835,5.755624710327575,1.0276128112634668,1.0269354377399555,14,22,11.38811206817627,8.991466522216797,18,10
1789,64,3.3714496383289263,5.458327290699258,1.0195924135453454,1.0354117960453644,29,51,12.023444175720215,8.991466522216797,35,13
1789,128,1.7100394778064687,5.42234976377809,1.0052724202572518,1.0366493286127016,64,112,12.768830299377441,8.991466522216797,64,16
1790,1,15.275353885268007,15.275353885268013,0.854372354470082,0.8543723544700832,0,0,15.891793251037598,15.891793251037598,1,1
1790,2,14.726686021074544,14.726686021074547,0.8764319529096289,0.8764319529096287,0,0,16.214981079101562,15.891793251037598,2,2
1790,3,14.417745087232479,14.41774508723248,0.8895423987125977,0.8895423987125981,0,0,16.25473976135254,15.891793251037598,3,3
1790,4,14.000157308604264,14.000157308604264,0.9054341420306021,0.9054341420306011,0,0,16.436777114868164,15.891793251037598,4,4
1790,8,11.876591137081014,11.932032000041506,0.9889110762490523,0.9869695793659731,2,3,16.96379280090332,15.891793251037598,6,5
1790,16,11.022454023557525,11.26663066340842,1.015200148186634,1.01346946331302,5,10,17.5699405670166,15.891793251037598,11,6
1790,32,9.770185568851737,11.094153993030448,1.015824943051886,1.0226724723116576,14,24,18.150310516357422,15.891793251037598,18,8
1790,64,8.439502073647933,10.565420617471606,1.0360847991500024,1.04760429860438,31,51,18.604284286499023,15.891793251037598,33,13
1790,128,5.988884381926623,10.523761576346477,1.0290455245493808,1.0521417042553676,62,113,19.065143585205078,15.891793251037598,66,15
1791,1,2.7349443605888393,2.734944360588831,0.9966386938170535,0.9966386938170557,0,0,2.7369394302368164,2.7369394302368164,1,1
1791,2,2.1286511998646085,2.1286511998646085,1.0001277546940797,1.000127754694081,0,0,3.2225520610809326,2.7369394302368164,2,2
1791,3,1.9499701020870917,1.9499701020870912,1.001418518741207,1.0014185187412084,0,0,3.5082669258117676,2.7369394302368164,3,3
1791,4,1.9490514457252004,1.9499701020870912,1.00135615225107,1.0014185187412084,1,1,3.5696723461151123,2.7369394302368164,3,3
1791,8,1.6272391453786905,1.6323354409772661,1.0027120588020777,1.0028174260464513,1,2,3.861881732940674,2.7369394302368164,7,6
1791,16,1.4486843033187395,1.5116154577250678,1.0038330728493792,1.00402671613116,5,7,4.261184215545654,2.7369394302368164,11,9
1791,32,1.11789168111313,1.5051372589199148,1.003783214235348,1.0042493243004527,9,20,4.5359368324279785,2.7369394302368164,23,12
1791,64,0.6339821948243962,1.4210234994329853,1.001785028661209,1.0052242470094377,30,49,4.922577381134033,2.7369394302368164,34,15
1791,128,0.054498716779124275,1.4170401221248021,0.9999827640458461,1.0053947309089786,67,111,5.2480597496032715,2.7369394302368164,61,17
1792,1,7.724102141353542,7.724102141353545,0.9650204888089954,0.9650204888089969,0,0,7.795938491821289,7.795938491821289,1,1
1792,2,5.820802598586399,5.820802598586399,0.9962881735947314,0.9962881735947327,0,0,8.249100685119629,7.795938491821289,2,2
1792,3,5.664810439295833,5.664810439295834,0.998933982379576,0.9989339823795772,0,0,8.413110733032227,7.795938491821289,3,3
1792,4,5.10524347991059,5.105243479910596,1.007073686688976,1.0070736866889767,0,0,8.492809295654297,7.795938491821289,4,4
1792,8,4.2112298190885165,4.227701222531208,1.0196260534217123,1.0194649324066876,1,1,8.930512428283691,7.795938491821289,7,7
1792,16,3.8805506446678644,4.195449704434503,1.0192764714961622,1.019936929597332,5,8,9.994810104370117,7.795938491821289,11,8
1792,32,3.198852573281984,4.031855784939862,1.0168100977779455,1.0237084792290232,17,22,10.438283920288086,7.795938491821289,15,10
1792,64,2.476937047702381,3.986033208550806,1.0098676723247253,1.0267651265191722,30,51,10.923043251037598,7.795938491821289,34,13
1792,128,1.3185131948663504,3.9831877019353574,1.0041049377114803,1.0272494520881477,56,113,11.548005104064941,7.795938491821289,72,15
1793,1,9.23455030953883,9.23455030953883,0.9480021063042184,0.9480021063042195,0,0,9.363581657409668,9.363581657409668,1,1
1793,2,7.32531215416909,7.32531215416909,0.9913366341823755,0.9913366341823764,0,0,10.119220733642578,9.363581657409668,2,2
1793,3,6.652450880800616,6.652450880800617,1.00681949865323,1.0068194986532304,0,0,10.140345573425293,9.363581657409668,3,3
1793,4,6.190583151053535,6.190583151053535,1.018122916031507,1.018122916031507,0,0,10.631205558776855,9.363581657409668,4,4
1793,8,5.842176482957598,5.875604019395407,1.025542856255891,1.0255310143083955,2,2,11.143150329589844,9.363581657409668,6,6
1793,16,5.292705739977948,5.332419922446674,1.0384091001517108,1.0388357867482405,2,3,11.652846336364746,9.363581657409668,14,13
1793,32,4.748734756359205,5.286223774069746,1.037365527287901,1.0430580855041913,11,15,12.213566780090332,9.363581657409668,21,17
1793,64,3.5243642461692084,5.247977170945476,1.0167520590746395,1.0457700636664922,27,43,13.6363525390625,9.363581657409668,37,21
1793,128,1.8980499916976028,5.211031788238957,1.0045163742260856,1.0485025902608138,60,107,14.76745319366455,9.363581657409668,68,21
1794,1,8.814925387046747,8.81492538704672,0.9531647411048997,0.9531647411049012,0,0,8.923972129821777,8.923972129821777,1,1
1794,2,7.383858497462255,7.383858497462255,0.9860444034755644,0.9860444034755657,0,0,9.065630912780762,8.923972129821777,2,2
1794,3,6.72758767972211,6.72758767972211,0.9989744805961691,0.9989744805961696,0,0,9.468682289123535,8.923972129821777,3,3
1794,4,6.684269861120052,6.684269861120053,1.0006316646350166,1.0006316646350168,0,0,9.592923164367676,8.923972129821777,4,4
1794,8,6.0251053921859175,6.452320217589523,1.0095312974857413,1.0069420888825216,2,2,10.404991149902344,8.923972129821777,6,6
1794,16,5.395606818554214,6.116614991944657,1.0182372929520709,1.0191514230188847,6,7,11.19334602355957,8.923972129821777,10,9
1794,32,4.381323071067858,5.722888844408606,1.020137798410881,1.0304505257678755,12,21,11.799856185913086,8.923972129821777,20,11
1794,64,3.4364389251707115,5.541152245546273,1.0073898165000925,1.0351268561678881,34,51,12.512680053710938,8.923972129821777,30,13
1794,128,1.801117276429624,5.119488616305543,0.9980596842558098,1.0419547907333842,62,111,13.45708179473877,8.923972129821777,66,17
1795,1,7.304879286876078,7.3048792868760835,0.9685867298756805,0.9685867298756825,0,0,7.365152359008789,7.365152359008789,1,1
1795,2,5.846040363363405,5.846040363363404,0.9950768988783107,0.9950768988783121,0,0,8.205886840820312,7.365152359008789,2,2
1795,3,5.028670724771016,5.028670724771014,1.0100301781609926,1.010030178160994,0,0,8.498900413513184,7.365152359008789,3,3
1795,4,4.934372401273925,4.934372401273923,1.0104626160260644,1.0104626160260657,0,0,8.59924602508545,7.365152359008789,4,4
1795,8,4.514171554626381,4.514171554626379,1.0210908298369479,1.0210908298369485,0,0,9.203039169311523,7.365152359008789,8,8
1795,16,4.287588057512692,4.439656631127151,1.024703319336202,1.023782695744957,5,5,9.86329174041748,7.365152359008789,11,11
1795,32,3.41594139056062,4.334399022535588,1.0239650895478092,1.0291386304526113,11,17,10.966412544250488,7.365152359008789,21,15
1795,64,3.013324793441961,4.220822957808386,1.0134465738979195,1.034067154675642,32,44,11.748876571655273,7.365152359008789,32,20
1795,128,1.7424748415343683,4.178951457116724,1.0035511478234507,1.035610899623795,65,107,12.640222549438477,7.365152359008789,63,21
1796,1,7.976431573568423,7.976431573568425,0.9641161598232867,0.9641161598232889,0,0,8.046210289001465,8.046210289001465,1,1
1796,2,7.125203515539357,7.125203515539358,0.9847968013068885,0.9847968013068897,0,0,9.661917686462402,8.046210289001465,2,2
1796,3,7.092903154494227,7.092903154494227,0.987470336305086,0.9874703363050868,0,0,10.172660827636719,8.046210289001465,3,3
1796,4,6.7620223046242725,6.762201653753971,0.9937594776649188,0.9938966561699171,1,1,10.454492568969727,8.046210289001465,3,3
1796,8,5.562204617608785,5.646561738585423,1.0138532703752725,1.0183407023142101,1,2,11.179508209228516,8.046210289001465,7,6
1796,16,5.278473089684346,5.577138898036818,1.0168847883295526,1.0226340591976129,5,7,11.763775825500488,8.046210289001465,11,9
1796,32,4.400411834326037,5.568967882508413,1.0132011923455608,1.023715179961517,16,21,12.502690315246582,8.046210289001465,16,11
1796,64,3.3568981840338927,5.37974646577546,1.014731530784562,1.0351827604738486,29,52,13.43278694152832,8.046210289001465,35,12
1796,128,1.8527516910774051,5.227103168955936,1.005019663603742,1.0370235480132841,58,115,14.169342994689941,8.046210289001465,70,13
1797,1,8.521492560072831,8.521492560072836,0.9536449264067073,0.9536449264067087,0,0,8.633106231689453,8.633106231689453,1,1
1797,2,7.4077142011978285,7.407714201197829,0.9790606044216233,0.9790606044216243,0,0,9.067574501037598,8.633106231689453,2,2
1797,3,6.787148794367096,6.787148794367096,0.991506489864098,0.991506489864098,0,0,9.22991943359375,8.633106231689453,3,3
1797,4,6.498215479406562,6.498215479406562,0.9980054762431146,0.9980054762431141,0,0,9.232695579528809,8.633106231689453,4,4
1797,8,5.801288474586783,5.855615734453881,1.0093200921944319,1.0084753786874108,1,1,9.696393966674805,8.633106231689453,7,7
1797,16,5.066886564524476,5.1731855161945495,1.0229912158035608,1.021990261249426,5,6,10.238279342651367,8.633106231689453,11,10
1797,32,4.060031658931937,5.103249808413303,1.0206129570741242,1.0240532528670439,9,20,11.007379531860352,8.633106231689453,23,12
1797,64,2.916857785920504,5.0185804191284635,1.0084702566322328,1.0286511779597314,28,49,11.84252643585205,8.633106231689453,36,15
1797,128,1.8752248714010162,4.918607698290483,1.0038758776182723,1.0333682594521796,64,109,12.616620063781738,8.633106231689453,64,19
1798,1,7.650910199295588,7.650910199295589,0.9681346512081179,0.9681346512081183,0,0,7.710208415985107,7.710208415985107,1,1
