residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
13.679522061824647,13.679522061824642,1.1507285057895893,1.1507285057895904,0,0,18.320119857788086,16.594860076904297,110,8
12.922721227911355,13.052082708106369,1.1322005315947026,1.1713598832336325,6,7,19.15131187438965,16.594860076904297,110,16
12.12973933632941,12.755522222176575,1.1185192988318235,1.2073126122440658,13,17,19.708789825439453,16.594860076904297,110,32
11.011498851100113,12.235937736530664,1.0899421931124935,1.2801109363514025,28,44,20.198598861694336,16.594860076904297,110,64
9.752793866741824,12.091183639110495,1.0524188972341333,1.2371248197801552,58,101,21.02452278137207,16.594860076904297,110,128
25.48472482894816,25.484724828948156,1.1236183807108084,1.1236183807108064,0,0,25.610570907592773,25.610570907592773,111,1
23.718179924164023,23.718179924164026,1.1137736606178632,1.1137736606178616,0,0,25.718505859375,25.610570907592773,111,2
23.319515970516363,23.319515970516363,1.178810862630675,1.178810862630674,0,0,25.974172592163086,25.610570907592773,111,3
23.253543546636624,23.253543546636624,1.1755699743381371,1.1755699743381363,0,0,26.005321502685547,25.610570907592773,111,4
22.11665330444475,22.152405074455654,1.3019196892091638,1.30512963292334,2,2,26.437047958374023,25.610570907592773,111,8
21.627414424992946,21.966932145830064,1.2577084501293905,1.2937434600939461,6,9,27.072824478149414,25.610570907592773,111,16
19.845053499898924,21.208257805673558,1.2827781549467114,1.361207846075514,14,22,27.65709114074707,25.610570907592773,111,32
17.37930617521374,20.50734414419214,1.1376253124426914,1.4394437318302795,33,49,28.356159210205078,25.610570907592773,111,64
14.568949614909334,19.809468047594457,1.064479720599464,1.4572157411511295,61,109,29.026592254638672,25.610570907592773,111,128
18.232397526208853,18.232397526208853,0.8979094133611584,0.8979094133611583,0,0,18.42174530029297,18.42174530029297,112,1
16.894010905734532,16.894010905734532,1.0435996205851343,1.0435996205851332,0,0,18.812240600585938,18.42174530029297,112,2
16.067339549909303,16.067339549909303,1.1422304079773455,1.142230407977344,0,0,18.941556930541992,18.42174530029297,112,3
15.914340377801976,15.91434037780198,1.1730683213808208,1.1730683213808195,0,0,18.98821258544922,18.42174530029297,112,4
14.46616776990257,14.466167769902576,1.3966173694423114,1.3966173694423096,0,0,19.35570526123047,18.42174530029297,112,8
13.950503321299738,13.940054473616938,1.3807208678282097,1.4058122058272446,2,2,19.958057403564453,18.42174530029297,112,16
12.010969395057936,12.463410305891417,1.2776876536893846,1.413234941244172,11,18,20.50831413269043,18.42174530029297,112,32
10.55304985044959,11.833649997520343,1.142792689418822,1.3638508639839002,27,47,21.04153823852539,18.42174530029297,112,64
9.165969240867364,11.351183354366242,1.0907674457738439,1.3531273071993453,56,109,21.68981170654297,18.42174530029297,112,128
12.401408205537617,12.401408205537617,0.872213807775322,0.8722138077753221,0,0,12.62330150604248,12.62330150604248,113,1
11.94820439301813,11.948204393018129,1.0306304065212695,1.0306304065212692,0,0,13.906524658203125,12.62330150604248,113,2
11.306687039121769,11.306687039121769,1.0758946760488057,1.0758946760488057,0,0,13.94674301147461,12.62330150604248,113,3
11.200932283252346,11.200932283252344,1.0885630662482892,1.0885630662482892,0,0,14.179888725280762,12.62330150604248,113,4
11.028020972516542,11.02665974797646,1.1248379844001588,1.1272219418341611,1,1,14.56894302368164,12.62330150604248,113,8
9.981966411494525,10.035734924775463,1.1473648265247158,1.169512138127088,4,7,14.813552856445312,12.62330150604248,113,16
8.950534565201204,9.616427997316041,1.0763088229425621,1.2007804672495412,12,24,15.336649894714355,12.62330150604248,113,32
7.5728885126348535,8.798783260178785,1.037095335166454,1.2029662834943746,29,51,15.833439826965332,12.62330150604248,113,64
6.155720220596835,8.622648740661901,1.0070448652009976,1.2118479991332292,58,111,16.389110565185547,12.62330150604248,113,128
18.391201645625568,18.391201645625568,0.9274232824361894,0.9274232824361885,0,0,18.473522186279297,18.473522186279297,114,1
17.68882455672679,17.68882455672679,1.0193194833993602,1.0193194833993593,0,0,20.05832290649414,18.473522186279297,114,2
17.287732332950167,17.28773233295017,0.9647689776174637,0.9647689776174638,0,0,20.248077392578125,18.473522186279297,114,3
17.261211137969184,17.26121113796918,0.9756851937318233,0.9756851937318242,0,0,20.510421752929688,18.473522186279297,114,4
15.176443611029336,15.176412897702743,1.0953758501111022,1.0984963424847476,1,1,20.67061424255371,18.473522186279297,114,8
14.620569971269436,14.67460468665547,1.0598746704942512,1.1022257512058098,5,7,21.156709671020508,18.473522186279297,114,16
13.66023240336135,14.26974542723656,1.0087401947542052,1.138973028771993,15,20,21.54844093322754,18.473522186279297,114,32
12.113467508353605,13.400805632070137,1.0275282195425708,1.1909492316642565,27,42,21.9997615814209,18.473522186279297,114,64
10.779848724379194,13.27879828248389,0.9953953765938734,1.1976711688145387,62,102,22.74834632873535,18.473522186279297,114,128
20.745153130211143,20.745153130211143,0.7759144878415261,0.7759144878415253,0,0,21.76294708251953,21.76294708251953,115,1
18.642541477594662,18.642541477594662,0.9781452171772229,0.9781452171772218,0,0,22.76049041748047,21.76294708251953,115,2
18.42227621479972,18.42227621479972,1.0668710022632426,1.0668710022632415,0,0,24.141748428344727,21.76294708251953,115,3
17.960248432479855,17.960248432479855,1.1887621504193884,1.1887621504193875,0,0,24.146570205688477,21.76294708251953,115,4
17.317562772525555,17.317562772525555,1.239696189785951,1.2396961897859509,0,0,24.47174644470215,21.76294708251953,115,8
15.874568688494302,15.949477175560293,1.1999355378999434,1.2977911258969437,4,4,24.855487823486328,21.76294708251953,115,16
14.550919348839177,14.989415121269449,1.2234139829786943,1.3625340694702595,12,18,25.153505325317383,21.76294708251953,115,32
12.610628631461745,14.931291315349103,1.0795915538627474,1.372712797317166,26,48,25.651844024658203,21.76294708251953,115,64
9.921980485203775,14.539637925477278,1.0348166781319361,1.4037251359598313,56,107,26.210161209106445,21.76294708251953,115,128
14.807493884472345,14.807493884472345,0.9630009528402765,0.9630009528402775,0,0,14.822554588317871,14.822554588317871,116,1
13.691525019001935,13.691525019001933,1.1372898421773736,1.1372898421773727,0,0,15.346037864685059,14.822554588317871,116,2
13.322600552405444,13.322600552405442,1.0655389666479136,1.0655389666479125,0,0,15.445734024047852,14.822554588317871,116,3
12.52204806872795,12.52204806872795,1.058087060419798,1.0580870604197972,0,0,15.45837116241455,14.822554588317871,116,4
12.103195111910637,12.242698937047795,1.0837873389446742,1.0944865351334958,2,2,15.929545402526855,14.822554588317871,116,8
10.950551628220156,11.57411734616985,1.0929316580312547,1.185494811050399,6,7,16.144588470458984,14.822554588317871,116,16
10.31044524870891,11.502506610403563,1.0377427833564878,1.177254122123436,14,19,16.76719093322754,14.822554588317871,116,32
8.931073579503806,11.011495619412065,1.0255205445927575,1.1903201574165578,27,50,17.37218475341797,14.822554588317871,116,64
7.175988703513187,10.43595482345129,1.0064489714595537,1.1998368271022501,60,111,18.3064022064209,14.822554588317871,116,128
22.968517910484117,22.968517910484117,1.050605969069157,1.0506059690691554,0,0,22.996822357177734,22.996822357177734,117,1
21.222504263712178,21.22250426371218,1.3170219629991529,1.3170219629991506,0,0,23.47414207458496,22.996822357177734,117,2
20.890537074669968,20.89053707466997,1.2685357662073575,1.2685357662073553,0,0,23.49631690979004,22.996822357177734,117,3
19.788615143804215,19.78861514380421,1.1959618654274666,1.1959618654274677,0,0,23.64299201965332,22.996822357177734,117,4
19.077921521978258,19.142067949544117,1.2105002263073852,1.1877701519925052,2,2,23.858293533325195,22.996822357177734,117,8
18.262473335030837,18.467510685465292,1.2926375500523264,1.2668952419790234,6,7,24.38958740234375,22.996822357177734,117,16
17.298928814247997,18.17158855425483,1.2112633183416408,1.222896192636452,14,18,24.708635330200195,22.996822357177734,117,32
15.076094012717746,17.14346274811848,1.051063364713761,1.226282375945508,29,47,25.1878662109375,22.996822357177734,117,64
13.525793328739017,16.924219051358786,1.0333903364574382,1.2514844610209754,61,106,25.70094108581543,22.996822357177734,117,128
12.721151730194931,12.721151730194933,1.0533063816873998,1.0533063816874055,0,0,12.939908027648926,12.939908027648926,118,1
11.471366830850336,11.471366830850334,1.0072869621129215,1.0072869621129188,0,0,13.413323402404785,12.939908027648926,118,2
11.443570203451811,11.443570203451815,1.0000172550091981,1.0000172550091977,0,0,14.190962791442871,12.939908027648926,118,3
11.09880328606826,11.101126297311792,1.0397915887983942,1.0373606351710405,1,1,14.198272705078125,12.939908027648926,118,4
10.604890871442366,10.651009787222927,1.010222543811361,0.9977551855890738,2,2,14.689927101135254,12.939908027648926,118,8
10.232015022086477,10.449913047087817,0.9853381431370329,0.9992522329229105,6,8,15.177586555480957,12.939908027648926,118,16
9.629272292339905,10.046241957429194,1.0152298279904106,1.0413038133665375,10,16,15.918606758117676,12.939908027648926,118,32
7.801020202860565,8.837751683103319,1.0348877836239232,1.0932192557271148,28,48,17.12590789794922,12.939908027648926,118,64
6.177113909652957,8.163460392262316,1.0337098366204194,1.1479966112223892,61,108,18.732711791992188,12.939908027648926,118,128
23.28256654606353,23.28256654606353,0.8491650990836596,0.8491650990836607,0,0,23.60540199279785,23.60540199279785,119,1
21.666480400940923,21.666480400940923,0.9909547456209377,0.9909547456209378,0,0,23.70010757446289,23.60540199279785,119,2
20.417260122673976,20.417260122673976,1.155749548999205,1.1557495489992045,0,0,23.77393341064453,23.60540199279785,119,3
20.315667488578026,20.315667488578026,1.138590546782631,1.1385905467826298,0,0,23.890506744384766,23.60540199279785,119,4
19.052092619837268,19.137961727167323,1.1745447557387791,1.2240942863257085,2,2,24.125247955322266,23.60540199279785,119,8
17.520279934839937,17.80241169181493,1.3323394678028344,1.3658564155856667,4,8,24.493988037109375,23.60540199279785,119,16
16.63575539730651,17.583182463346898,1.1697951871417147,1.3357520276943544,12,20,24.94709587097168,23.60540199279785,119,32
14.927587406766795,16.978603193075724,1.1343246744648616,1.3893191189035754,28,50,25.38921546936035,23.60540199279785,119,64
12.94896507536571,16.79941448651037,1.058146030892709,1.3691527903428642,58,111,25.904754638671875,23.60540199279785,119,128
14.104275870040336,14.104275870040336,0.85750946719277,0.8575094671927691,0,0,14.603822708129883,14.603822708129883,120,1
12.703063839135217,12.703063839135217,1.0201324251045991,1.0201324251045976,0,0,15.024435043334961,14.603822708129883,120,2
12.138891405465921,12.138891405465921,1.0024632930537205,1.002463293053721,0,0,15.047249794006348,14.603822708129883,120,3
11.795172779759953,11.795172779759955,1.044825962281233,1.0448259622812346,0,0,15.149317741394043,14.603822708129883,120,4
11.589630059556693,11.5998495890706,1.102993046673125,1.100041104338397,1,1,15.276867866516113,14.603822708129883,120,8
10.642066460280253,11.1485735639144,1.0548596019400958,1.0541420252503344,6,7,16.16263771057129,14.603822708129883,120,16
9.114687984000286,10.256281853966723,1.0651811277407237,1.1215609990570523,12,20,16.564861297607422,14.603822708129883,120,32
8.019431480669848,9.815833248801962,1.0190647414264962,1.1493531063327298,28,45,17.355865478515625,14.603822708129883,120,64
6.636399467113098,9.015194407508154,1.0067332853770583,1.1217836047669156,57,110,18.102157592773438,14.603822708129883,120,128
14.871017465990603,14.871017465990604,1.0544263428864507,1.0544263428864482,0,0,14.9778470993042,14.9778470993042,121,1
13.10539549347229,13.105395493472287,1.0322282907148743,1.0322282907148754,0,0,15.515483856201172,14.9778470993042,121,2
13.088278236536699,13.088278236536699,1.0342447636311933,1.0342447636311949,0,0,16.59600067138672,14.9778470993042,121,3
13.034510388903643,13.034510388903643,1.0386549435785708,1.0386549435785721,0,0,16.66901206970215,14.9778470993042,121,4
12.041797585706833,12.063136150408754,1.0911766359139008,1.0883261315450055,1,2,17.241315841674805,14.9778470993042,121,8
11.110769244463144,11.13777396920878,1.0968135428384969,1.1024347990933623,4,4,17.787250518798828,14.9778470993042,121,16
9.82134700924325,10.185966732983344,1.0220058119504978,1.116511986048874,10,19,18.534587860107422,14.9778470993042,121,32
8.18525992312338,9.364848729306132,0.99137257463206,1.1336317920819696,29,45,19.52427864074707,14.9778470993042,121,64
6.910476793875371,9.132489399556315,1.022084108211378,1.1732549120568134,59,101,20.64678192138672,14.9778470993042,121,128
19.006968625799356,19.006968625799356,0.7900295814143042,0.790029581414304,0,0,19.695289611816406,19.695289611816406,122,1
18.74577769765885,18.74577769765885,0.9586886398271902,0.9586886398271897,0,0,19.868576049804688,19.695289611816406,122,2
18.649705903151713,18.649705903151713,1.0057497496070895,1.0057497496070897,0,0,19.892356872558594,19.695289611816406,122,3
18.543551766497814,18.543551766497814,0.9960246076672987,0.9960246076672993,0,0,19.90827751159668,19.695289611816406,122,4
17.18941200041798,17.257064485223733,1.0411748156998968,1.0960037525290158,3,4,20.06464385986328,19.695289611816406,122,8
16.969099774968896,17.214132159888923,1.0431433245926227,1.103263697625551,6,9,20.346084594726562,19.695289611816406,122,16
16.23979962646741,16.861912930041616,1.0053628036267677,1.09408915037372,16,23,20.60080337524414,19.695289611816406,122,32
14.733564238266453,16.604340472173135,0.997829696605691,1.0768697155338784,25,52,20.983440399169922,19.695289611816406,122,64
12.636179479437578,15.886767126559233,0.991618206876128,1.1024146076311179,66,116,21.474109649658203,19.695289611816406,122,128
17.450940547992058,17.450940547992055,0.9456365819258291,0.9456365819258303,0,0,17.506126403808594,17.506126403808594,123,1
15.869253613547246,15.869253613547246,1.102010365862924,1.102010365862925,0,0,18.713523864746094,17.506126403808594,123,2
15.12951876858012,15.129518768580116,1.2389030423627667,1.2389030423627683,0,0,19.2468318939209,17.506126403808594,123,3
13.333224747881458,13.333224747881456,1.3278317162366347,1.3278317162366362,0,0,19.618478775024414,17.506126403808594,123,4
13.089363324337011,13.069934888033957,1.3567342407248382,1.36721609390301,1,1,19.984960556030273,17.506126403808594,123,8
11.543043764139139,11.641859848107739,1.363279349015591,1.4101359073045283,5,5,20.17865753173828,17.506126403808594,123,16
10.565793874542765,11.19977201729966,1.30647089486577,1.4367153781839956,11,14,20.878536224365234,17.506126403808594,123,32
9.309823959940108,10.301376352867752,1.200455164987672,1.4013445125379516,25,44,21.631383895874023,17.506126403808594,123,64
7.503561933741645,9.781102099179028,1.0678523672348836,1.3909174505435948,61,107,22.441064834594727,17.506126403808594,123,128
14.20485141618855,14.204851416188546,1.0451163523294664,1.0451163523294702,0,0,14.248773574829102,14.248773574829102,124,1
12.529008689513061,12.529008689513063,0.9951740694078639,0.9951740694078666,0,0,14.441178321838379,14.248773574829102,124,2
11.83475018828977,11.83475018828977,0.9896601166241951,0.9896601166241988,0,0,14.66514778137207,14.248773574829102,124,3
10.932330957483106,10.932330957483105,1.0807931457708144,1.0807931457708178,0,0,15.059621810913086,14.248773574829102,124,4
10.32139420841062,10.318465534134736,1.1109213515333312,1.114666166773511,1,1,15.36763858795166,14.248773574829102,124,8
9.579650416607937,9.917652660938414,1.0983331257340787,1.1385004940468746,4,5,15.892824172973633,14.248773574829102,124,16
8.796630879329669,9.434927914963003,1.0994245336395791,1.1705025209049968,13,18,16.614177703857422,14.248773574829102,124,32
7.511641344377632,8.921347092642478,1.0448401809841976,1.1821326224512927,30,47,17.30610466003418,14.248773574829102,124,64
6.292308127796153,8.654502373440833,1.015722167795417,1.1813332229518405,62,108,18.393144607543945,14.248773574829102,124,128
18.357839638824643,18.357839638824647,0.7619670626177651,0.7619670626177669,0,0,18.924516677856445,18.924516677856445,125,1
17.873579402903598,17.8735794029036,0.8632908911854774,0.8632908911854784,0,0,18.998170852661133,18.924516677856445,125,2
17.222676610362413,17.222676610362413,0.9616150451467781,0.9616150451467772,0,0,19.055606842041016,18.924516677856445,125,3
17.06580887314498,17.065808873144984,0.9852496944299745,0.9852496944299732,0,0,19.06242561340332,18.924516677856445,125,4
16.789793505157906,16.78979350515791,0.9989115311473891,0.9989115311473904,0,0,19.288726806640625,18.924516677856445,125,8
16.24055771263802,16.391562871298923,1.0679765543717639,1.117269244756953,5,7,19.522560119628906,18.924516677856445,125,16
15.664599656179918,16.319943757712036,1.0266267876371922,1.1377929312639585,12,19,19.7755184173584,18.924516677856445,125,32
14.50721804839062,16.119433948090876,1.0233426248747253,1.1653657970941955,27,50,20.171329498291016,18.924516677856445,125,64
12.790151545895897,15.424197150527476,1.0120071501668626,1.190415531116899,57,111,20.540477752685547,18.924516677856445,125,128
15.034978162407876,15.034978162407876,0.8441006560763328,0.8441006560763347,0,0,15.296762466430664,15.296762466430664,126,1
14.302443939632921,14.302443939632921,1.0220437664064537,1.0220437664064548,0,0,16.130207061767578,15.296762466430664,126,2
13.651501249606161,13.651501249606161,1.0899964050152442,1.0899964050152444,0,0,16.226280212402344,15.296762466430664,126,3
13.30562761441146,13.30562761441146,1.0991751542188077,1.0991751542188086,0,0,16.3240909576416,15.296762466430664,126,4
12.837327432858148,13.171400690329763,1.1160273885774654,1.1480989303557094,3,3,16.88633155822754,15.296762466430664,126,8
11.804026794200679,12.458244468018467,1.1621004398030437,1.2237164260991527,5,8,17.07945442199707,15.296762466430664,126,16
10.080492328691879,11.977542835617774,1.0218696721308032,1.2384953569021122,10,21,17.315568923950195,15.296762466430664,126,32
8.653907445575033,11.078402635564565,1.0087872742133999,1.2098406693495996,28,47,17.881832122802734,15.296762466430664,126,64
6.925411339922974,10.74470842942353,1.0097772892776893,1.2178791453680524,65,110,18.503990173339844,15.296762466430664,126,128
21.606304071389296,21.606304071389296,0.9009266385555463,0.9009266385555493,0,0,21.732519149780273,21.732519149780273,127,1
20.034509977861557,20.034509977861553,1.062204149707426,1.0622041497074282,0,0,21.8979434967041,21.732519149780273,127,2
19.596152187233624,19.59615218723362,1.1211860217686258,1.121186021768628,0,0,22.209012985229492,21.732519149780273,127,3
18.947022247823487,18.947022247823483,1.2260224165784281,1.2260224165784297,0,0,22.214832305908203,21.732519149780273,127,4
18.245906068472465,18.275281301649898,1.2197515319563381,1.2097095626439494,1,1,22.46904182434082,21.732519149780273,127,8
16.32908145036005,16.418974941510356,1.3946514966957397,1.4159135924647415,6,7,22.90730857849121,21.732519149780273,127,16
15.156093770995684,15.614770874980682,1.3113174518923452,1.389799274998413,14,18,23.51717758178711,21.732519149780273,127,32
13.12706117991784,15.180943858539235,1.0805357136074534,1.3860791149129237,26,50,23.8836612701416,21.732519149780273,127,64
10.283766378067355,14.863975980160046,1.0113238092471033,1.3778320078326545,60,109,24.32069206237793,21.732519149780273,127,128
17.813676616648266,17.813676616648266,1.0036999436942693,1.0036999436942695,0,0,17.81406021118164,17.81406021118164,128,1
15.870702862616888,15.87070286261689,0.9259883537100257,0.9259883537100254,0,0,18.348796844482422,17.81406021118164,128,2
13.94224359792742,13.94224359792742,1.009532813404335,1.0095328134043347,0,0,19.0532169342041,17.81406021118164,128,3
13.76991831631577,13.769918316315769,1.0286880266156355,1.0286880266156353,0,0,19.442707061767578,17.81406021118164,128,4
12.777398654208382,12.78884544672493,1.0698006392028696,1.077119695093927,1,1,20.70798683166504,17.81406021118164,128,8
12.240348169633705,12.431626280565474,1.0759909569558388,1.1350628357467984,6,7,21.768413543701172,17.81406021118164,128,16
11.726059061042532,12.239826782313413,1.0247970746663329,1.1191306220897566,14,20,22.71906852722168,17.81406021118164,128,32
10.867969487356438,11.960107326285904,1.0090481562120772,1.1688868399041552,28,46,23.369524002075195,17.81406021118164,128,64
9.348105819792401,11.726209983660421,1.0078493671052076,1.2031432638551003,68,106,24.36444091796875,17.81406021118164,128,128
15.829824662169226,15.829824662169225,0.9199142630389118,0.919914263038912,0,0,15.907761573791504,15.907761573791504,129,1
14.794674976443359,14.794674976443359,1.0582491147681123,1.0582491147681137,0,0,16.023405075073242,15.907761573791504,129,2
14.12243815520886,14.12243815520886,1.1418892747486824,1.1418892747486833,0,0,16.188129425048828,15.907761573791504,129,3
13.95006674191089,13.95006674191089,1.1625968494532932,1.1625968494532941,0,0,16.249460220336914,15.907761573791504,129,4
13.556666817682412,13.556666817682412,1.1800211550723245,1.1800211550723243,0,0,16.947532653808594,15.907761573791504,129,8
13.016824416321507,13.24979316304091,1.1377425799420897,1.1555914521495154,2,3,17.423524856567383,15.907761573791504,129,16
11.859223553765194,12.777770201687707,1.0464815479824643,1.1954081992217156,11,18,17.808090209960938,15.907761573791504,129,32
10.624701815313244,12.733823045223424,0.9951783389129629,1.1942606466475536,23,48,18.41655158996582,15.907761573791504,129,64
9.039184423563567,12.197953190739323,1.0166914457814458,1.235823198533154,56,111,18.927223205566406,15.907761573791504,129,128
15.489310973935963,15.489310973935963,0.8739084398199249,0.8739084398199246,0,0,15.81688117980957,15.81688117980957,130,1
14.355667814946408,14.35566781494641,1.0480883719598453,1.048088371959844,0,0,16.584470748901367,15.81688117980957,130,2
13.430727854849005,13.430727854849007,1.0819432275172511,1.08194322751725,0,0,16.604007720947266,15.81688117980957,130,3
13.387904756842419,13.387904756842419,1.1016867316746337,1.1016867316746326,0,0,16.630714416503906,15.81688117980957,130,4
12.69740886694358,12.789217708845973,1.1400888903432966,1.138149921222293,2,3,17.191564559936523,15.81688117980957,130,8
12.215841052033745,12.44799428773232,1.1163795552396458,1.1244244544664566,5,7,17.512531280517578,15.81688117980957,130,16
11.510532320517424,12.319112729264829,1.0966536030357128,1.1487077346182408,10,18,18.203815460205078,15.81688117980957,130,32
9.983698896016854,11.627599955073094,1.0866498344657551,1.2445602162455902,26,45,18.888246536254883,15.81688117980957,130,64
8.555231808516062,10.971630783057766,1.051184592669753,1.250018961402672,54,110,19.69240951538086,15.81688117980957,130,128
10.761594935989095,10.761594935989093,0.9552156644390141,0.9552156644390082,0,0,10.884220123291016,10.884220123291016,131,1
9.744816515441965,9.744816515441961,0.9889579097400267,0.9889579097400212,0,0,17.64841079711914,10.884220123291016,131,2
9.674256051369001,9.674256051369005,0.9927659064001869,0.9927659064001815,0,0,18.93372344970703,10.884220123291016,131,3
9.621731014028384,9.621731014028386,0.9962134927225402,0.9962134927225356,0,0,19.897602081298828,10.884220123291016,131,4
8.245738968778802,9.488042246978065,0.9925969180493248,1.0024486528291914,2,4,23.690364837646484,10.884220123291016,131,8
8.032947316152038,9.488042246978065,0.9856897965500682,1.0024486528291914,7,12,24.716312408447266,10.884220123291016,131,16
7.740112424244809,9.48774697927989,0.9443080373330504,1.0031763988528957,16,27,25.744258880615234,10.884220123291016,131,32
7.2940400546639275,9.48774697927989,0.9946687360176528,1.0031763988528957,29,59,26.334304809570312,10.884220123291016,131,64
6.782804350376072,9.465938144016711,0.9930255034120559,1.0176924602284083,65,122,27.036428451538086,10.884220123291016,131,128
19.77429423403365,19.774294234033654,1.0521648065997529,1.0521648065997509,0,0,19.800174713134766,19.800174713134766,132,1
18.153548418660662,18.153548418660666,1.2092459006948726,1.2092459006948704,0,0,20.558870315551758,19.800174713134766,132,2
17.35767243812291,17.35767243812291,1.2644486943581026,1.264448694358102,0,0,20.686952590942383,19.800174713134766,132,3
16.94049219484052,16.94049219484052,1.26155269643579,1.261552696435789,0,0,20.875144958496094,19.800174713134766,132,4
16.59823836030887,16.593830863638747,1.172076819895015,1.2111377430508419,1,1,20.993738174438477,19.800174713134766,132,8
14.761957207500577,15.455254879760199,1.255243838438428,1.3351752930052023,4,7,21.378955841064453,19.800174713134766,132,16
13.674945173786195,15.308000539843773,1.1421480029577273,1.3308624776074018,10,21,21.894432067871094,19.800174713134766,132,32
12.139393861099864,14.442797330358971,1.073330523084511,1.3438769540923368,25,50,22.42005729675293,19.800174713134766,132,64
10.4266968633615,13.95266226423683,1.0241997866792811,1.3835752622993156,54,108,23.079578399658203,19.800174713134766,132,128
25.039481476049975,25.03948147604998,0.7413315719584422,0.7413315719584452,0,0,26.44339370727539,26.44339370727539,133,1
22.677554457376548,22.677554457376548,0.992830823005484,0.9928308230054876,0,0,26.673248291015625,26.44339370727539,133,2
21.663286095096623,21.663286095096623,1.1011815042370343,1.1011815042370379,0,0,26.824207305908203,26.44339370727539,133,3
21.29582932974543,21.295829329745427,1.150348244652627,1.1503482446526294,0,0,26.989418029785156,26.44339370727539,133,4
20.647417705573957,20.658339585746834,1.1547352988240676,1.1832667494023057,2,2,27.727420806884766,26.44339370727539,133,8
20.11454336832194,20.151942596296575,1.2398265358186011,1.3065215934073344,4,4,28.131406784057617,26.44339370727539,133,16
17.860317247876026,18.43235771064196,1.2350347668182642,1.3702545735279652,10,16,28.75908088684082,26.44339370727539,133,32
15.787628252734343,17.86647755827442,1.0960230072214099,1.4295077189799368,25,41,29.431692123413086,26.44339370727539,133,64
14.204108699748224,17.62599814410847,1.0440105096715082,1.4257294673696568,60,102,30.18194007873535,26.44339370727539,133,128
20.967432125291108,20.967432125291108,0.8215031868947029,0.8215031868947025,0,0,21.892887115478516,21.892887115478516,134,1
19.168972312334578,19.168972312334574,0.9975978275338353,0.9975978275338345,0,0,22.14474868774414,21.892887115478516,134,2
18.910820022646185,18.910820022646185,0.968721832476094,0.968721832476094,0,0,23.376548767089844,21.892887115478516,134,3
18.68427800872072,18.68427800872072,1.0479785260309407,1.0479785260309409,0,0,23.39818572998047,21.892887115478516,134,4
17.412563548818017,17.412563548818017,1.0927621222050345,1.0927621222050328,0,0,23.60637092590332,21.892887115478516,134,8
15.945039253582927,15.99340109413412,1.2077926544683328,1.2103704631567684,4,5,24.29805564880371,21.892887115478516,134,16
14.908369149591461,15.217886369196094,1.1528425695086135,1.2189959803785713,11,15,25.09068489074707,21.892887115478516,134,32
13.274293062857515,14.515719866013448,1.0956995179113291,1.2223604395145244,30,40,25.887460708618164,21.892887115478516,134,64
11.726897770707822,14.339509584115465,1.0200128401564894,1.2522250047814685,60,99,26.578489303588867,21.892887115478516,134,128
17.090352558289776,17.09035255828978,0.6823972334471156,0.6823972334471168,0,0,18.714658737182617,18.714658737182617,135,1
16.23955222730946,16.239552227309463,0.8469757059012839,0.8469757059012849,0,0,18.982280731201172,18.714658737182617,135,2
14.546317944530456,14.546317944530456,0.9901824984318959,0.9901824984318954,0,0,19.118263244628906,18.714658737182617,135,3
14.344323735963433,14.344323735963432,1.0538145967827732,1.0538145967827721,0,0,19.128999710083008,18.714658737182617,135,4
13.439682485741628,13.438304189206665,1.1704653470826665,1.174341991959366,1,1,19.45098304748535,18.714658737182617,135,8
12.286101261167335,12.351999094618401,1.235849275233647,1.2743699895496694,5,6,19.74747657775879,18.714658737182617,135,16
11.316563306744445,12.055586812585716,1.0849549448865483,1.2723560924576856,14,19,20.0511531829834,18.714658737182617,135,32
9.820574219421827,11.690426159818879,1.0036247400050877,1.255382519874684,29,46,20.892166137695312,18.714658737182617,135,64
8.039966436372485,11.502356263436555,1.0065400622530214,1.2716068856932112,56,110,21.43994903564453,18.714658737182617,135,128
15.789110373722282,15.789110373722284,0.8780539380947747,0.8780539380947763,0,0,16.355791091918945,16.355791091918945,136,1
14.610304485370552,14.610304485370552,1.0090851176953344,1.009085117695336,0,0,24.176977157592773,16.355791091918945,136,2
14.570064037989113,14.570064037989113,1.0187648101443283,1.0187648101443292,0,0,24.2188777923584,16.355791091918945,136,3
14.56633313947871,14.566333139478711,1.0228549935925288,1.02285499359253,0,0,24.328519821166992,16.355791091918945,136,4
14.136181823379289,14.372977767155902,1.031024352151017,1.057398407673921,2,3,25.04730224609375,16.355791091918945,136,8
12.58121117265459,13.154299849584497,1.0927786183031611,1.1514929327412913,6,10,25.2740421295166,16.355791091918945,136,16
11.73465789893469,13.033808633601355,0.9995334895596292,1.166674945990669,12,23,25.661121368408203,16.355791091918945,136,32
10.879771926606187,12.872320027539127,0.9742424297955997,1.1910189941888851,25,53,26.345746994018555,16.355791091918945,136,64
9.199123677890602,12.334485487015199,1.0005671447356816,1.2335776947567056,60,114,27.016298294067383,16.355791091918945,136,128
20.536577698675366,20.536577698675366,0.9955577269133338,0.995557726913334,0,0,20.536725997924805,20.536725997924805,137,1
20.079712214688964,20.079712214688964,1.0251839327611896,1.0251839327611871,0,0,21.022729873657227,20.536725997924805,137,2
