residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
15.705750739973396,16.596805107996573,0.9934802454454584,1.1233314462725927,5,7,22.18172264099121,20.693710327148438,953,16
14.662529016181477,16.070978392315336,1.0587753414480676,1.1870717761242506,9,20,22.529884338378906,20.693710327148438,953,32
12.303320570294241,15.690802140485205,1.015708240902221,1.173494541493846,24,48,23.043132781982422,20.693710327148438,953,64
10.213936352862573,15.411784278601818,0.9932940718890596,1.2145142564990405,57,111,23.70250129699707,20.693710327148438,953,128
21.537285300999848,21.537285300999848,1.054775988870904,1.054775988870904,0,0,21.576637268066406,21.576637268066406,954,1
18.769057345230262,18.769057345230262,1.1861140716879903,1.1861140716879883,0,0,22.336591720581055,21.576637268066406,954,2
17.08870980737673,17.088709807376727,1.2613707549646658,1.2613707549646644,0,0,22.584705352783203,21.576637268066406,954,3
16.98552286470642,16.98552286470643,1.267908805393743,1.2679088053937393,0,0,22.854387283325195,21.576637268066406,954,4
16.043984752064535,16.038009386270154,1.297044616995819,1.3013166422295748,1,1,23.482282638549805,21.576637268066406,954,8
15.429200062157575,15.505465001263975,1.2786900038448232,1.3063901074530468,4,4,23.914688110351562,21.576637268066406,954,16
14.37555181156883,14.764054631797185,1.181346339833636,1.3135501736142137,13,17,24.501758575439453,21.576637268066406,954,32
12.486545030773954,13.908114023729953,1.1069865668138923,1.2913194480612424,27,43,24.88431739807129,21.576637268066406,954,64
9.778580961758554,13.149879239985797,1.0436728033837848,1.3408406591859934,60,102,25.457822799682617,21.576637268066406,954,128
19.93549170559609,19.935491705596085,0.9753623582392685,0.9753623582392689,0,0,19.942581176757812,19.942581176757812,955,1
18.437888768964466,18.437888768964463,1.1270083861017661,1.1270083861017681,0,0,20.105575561523438,19.942581176757812,955,2
17.863032716129407,17.863032716129407,1.1248926669855064,1.124892666985506,0,0,20.143482208251953,19.942581176757812,955,3
17.773056720640422,17.773056720640422,1.1297541828989637,1.1297541828989628,0,0,20.221036911010742,19.942581176757812,955,4
16.88913963591978,16.891608186110794,1.2178252852644362,1.2160380293858015,2,2,20.571943283081055,19.942581176757812,955,8
16.2463336108444,16.488404884507716,1.2484032028684842,1.2277225713427427,4,6,20.890439987182617,19.942581176757812,955,16
15.065851090508685,15.680822500524545,1.1818914383260235,1.328144347186037,12,18,21.280309677124023,19.942581176757812,955,32
13.516152808342259,15.053985021491993,1.0710895586114644,1.2163968225662414,27,46,21.81802749633789,19.942581176757812,955,64
10.844595234135477,13.977745621898285,1.0330783800667254,1.1986252409238856,58,109,22.40782928466797,19.942581176757812,955,128
19.65724879092631,19.65724879092631,0.7660360629436332,0.7660360629436327,0,0,21.296188354492188,21.296188354492188,956,1
17.999897311519472,17.999897311519472,0.8494437857552263,0.8494437857552259,0,0,21.716869354248047,21.296188354492188,956,2
17.553250890164644,17.553250890164644,0.906264141601604,0.9062641416016037,0,0,21.827884674072266,21.296188354492188,956,3
17.539386688626863,17.539386688626866,0.9329601035422088,0.9329601035422097,0,0,21.95528793334961,21.296188354492188,956,4
16.586277593842848,16.618070703815658,1.0285945729467634,1.041523664914437,1,1,22.166088104248047,21.296188354492188,956,8
14.850577756017543,15.192544924474051,1.0542121424463968,1.128583192445073,3,6,22.56136131286621,21.296188354492188,956,16
13.010540166347328,14.079443111973061,0.9958954656820725,1.1576760508149397,12,19,23.257591247558594,21.296188354492188,956,32
11.356972522497204,14.023421605145518,1.0152668102590356,1.1813388413704407,27,50,23.763402938842773,21.296188354492188,956,64
9.557482885558667,13.802958750929088,1.034218855271309,1.2040758818606703,61,109,24.23206329345703,21.296188354492188,956,128
19.22388675609896,19.223886756098963,0.9272281909922736,0.9272281909922754,0,0,19.293746948242188,19.293746948242188,957,1
17.750228330076645,17.75022833007665,1.1227960139087627,1.1227960139087638,0,0,19.302356719970703,19.293746948242188,957,2
17.30213282984436,17.30213282984436,1.1715135663019494,1.1715135663019494,0,0,19.557025909423828,19.293746948242188,957,3
17.118400988059197,17.118400988059197,1.1986894650638402,1.1986894650638413,0,0,19.676090240478516,19.293746948242188,957,4
16.954950507736587,16.953753931367224,1.190724688280998,1.1982313799502498,2,2,19.972509384155273,19.293746948242188,957,8
16.485381440028178,16.857078307103006,1.1684215958051567,1.216857577441182,5,6,20.65257453918457,19.293746948242188,957,16
16.047106883615523,16.610411554322585,1.1736660103290824,1.2562592577854133,12,19,21.11703109741211,19.293746948242188,957,32
14.100480396554893,16.147012922161426,1.0905429869115921,1.2499512005480191,28,47,21.58283805847168,19.293746948242188,957,64
11.864301970786022,15.787012080739999,1.0352758518072733,1.2881886084547567,62,109,22.159324645996094,19.293746948242188,957,128
18.464483558033436,18.464483558033432,1.061004622449723,1.0610046224497267,0,0,18.53643798828125,18.53643798828125,958,1
16.850497733977626,16.850497733977626,1.12862859935102,1.1286285993510217,0,0,18.790699005126953,18.53643798828125,958,2
16.273974497958047,16.273974497958054,1.1013754546364032,1.101375454636401,0,0,19.05268669128418,18.53643798828125,958,3
16.116204206437313,16.116204206437317,1.0978361168265307,1.0978361168265305,0,0,19.127643585205078,18.53643798828125,958,4
13.836682914520459,13.863688719269792,1.212743870326657,1.2047620317584147,1,1,19.79485511779785,18.53643798828125,958,8
13.0350174632071,13.442830495646241,1.2826282237368178,1.2518027876714573,7,6,20.045381546020508,18.53643798828125,958,16
11.795309487023623,12.333061890359126,1.0915456428655892,1.1374420185401721,14,19,20.65703582763672,18.53643798828125,958,32
10.768838660714174,12.106579617768576,1.0290411657423413,1.1466521885061882,31,48,21.442466735839844,18.53643798828125,958,64
9.51659504589039,11.735853973816695,1.0074841836201764,1.147350311183344,62,105,22.43861198425293,18.53643798828125,958,128
18.671282476240084,18.671282476240084,0.8257822740109058,0.8257822740109061,0,0,18.9505615234375,18.9505615234375,959,1
17.819272539981785,17.819272539981785,1.0245926730673307,1.0245926730673303,0,0,18.995595932006836,18.9505615234375,959,2
17.331531934739914,17.331531934739914,1.1133146162480478,1.1133146162480478,0,0,19.009660720825195,18.9505615234375,959,3
17.301622893456326,17.301622893456326,1.1328941878999799,1.1328941878999794,0,0,19.42568588256836,18.9505615234375,959,4
16.660903545944485,16.667094225479445,1.1840223898010604,1.202481180032613,1,1,19.48779296875,18.9505615234375,959,8
16.368597572607978,16.453710014509227,1.1980563059408849,1.2499344459250084,6,7,19.808921813964844,18.9505615234375,959,16
15.250617801995203,15.866759266117823,1.181765961265121,1.2699179819590651,12,19,20.205068588256836,18.9505615234375,959,32
13.123191729258634,15.68810986439777,1.0612333824047022,1.2657747109488873,27,48,20.603256225585938,18.9505615234375,959,64
10.99004624686535,15.131847364835041,1.0261837238759441,1.2928136453297432,60,110,20.959339141845703,18.9505615234375,959,128
21.655214620975062,21.655214620975062,0.8968087799423798,0.8968087799423806,0,0,21.767337799072266,21.767337799072266,960,1
19.12257305136636,19.12257305136636,1.0223824114062205,1.02238241140622,0,0,21.7708683013916,21.767337799072266,960,2
18.988701365953915,18.98870136595392,1.0704233450079381,1.0704233450079377,0,0,21.86783790588379,21.767337799072266,960,3
18.29883508685684,18.29883508685684,1.066329687602221,1.066329687602222,0,0,21.928871154785156,21.767337799072266,960,4
16.316543623736695,16.31654362373669,1.2329643976447748,1.2329643976447764,0,0,22.560258865356445,21.767337799072266,960,8
15.778193912652533,16.062081004769258,1.2031180709680167,1.2844806739693155,3,7,22.948999404907227,21.767337799072266,960,16
14.805475610914526,15.622267740813035,1.150000414725178,1.2886380808777769,13,18,23.22416877746582,21.767337799072266,960,32
12.964850039256143,14.991810218865004,1.1256500280501567,1.2720859741691246,26,48,23.690006256103516,21.767337799072266,960,64
10.173477367545688,14.323554876486737,1.0264052525198402,1.3070851148192948,52,108,24.17325782775879,21.767337799072266,960,128
9.78173513958348,9.781735139583486,0.7606590206274714,0.7606590206274739,0,0,11.444515228271484,11.444515228271484,961,1
9.182341479109958,9.18234147910996,0.8478439015865278,0.84784390158653,0,0,11.984792709350586,11.444515228271484,961,2
9.145904075187762,9.145904075187763,0.8779663184253941,0.8779663184253961,0,0,12.669809341430664,11.444515228271484,961,3
8.945157048272236,8.945157048272236,0.8995701326286745,0.8995701326286762,0,0,13.148213386535645,11.444515228271484,961,4
8.858447660985226,8.874252812603375,0.9606120886925215,0.9650708637006757,2,2,13.528318405151367,11.444515228271484,961,8
8.285225375999847,8.427735668539835,1.0195947252701523,1.035004242041608,4,8,14.02002239227295,11.444515228271484,961,16
7.761532331225346,8.002669247703924,1.0395545983830365,1.0681499759657995,13,21,14.48227596282959,11.444515228271484,961,32
6.641727915619051,7.402359555423072,1.0319489038315859,1.0869641033399664,29,47,14.9891996383667,11.444515228271484,961,64
5.797680000724421,7.284374591416294,1.0182726296005162,1.096673630658547,56,102,15.837447166442871,11.444515228271484,961,128
18.154545284741403,18.154545284741403,0.8723286092315038,0.8723286092315018,0,0,18.39641761779785,18.39641761779785,962,1
17.26830241823579,17.26830241823579,1.0117626771632693,1.0117626771632682,0,0,19.170822143554688,18.39641761779785,962,2
16.958929704205207,16.958929704205207,1.080230588799572,1.0802305887995711,0,0,19.537321090698242,18.39641761779785,962,3
16.767219855635673,16.767219855635673,1.0811910595684708,1.0811910595684688,0,0,19.66147804260254,18.39641761779785,962,4
15.989363780429947,16.09797185041239,1.144034665701275,1.144982407974397,2,2,20.45125961303711,18.39641761779785,962,8
15.506324056798423,15.669753923005572,1.1964255053163289,1.247052591918814,6,6,20.784391403198242,18.39641761779785,962,16
14.292805358739752,15.205776867678495,1.1900544480752357,1.2794438246731543,14,20,21.24977684020996,18.39641761779785,962,32
12.932207843390671,14.945504228046431,1.0908863019371147,1.2829411252786846,31,51,21.671459197998047,18.39641761779785,962,64
10.72538331319847,14.359741409810221,1.042595051647122,1.2961718871574077,60,111,22.135345458984375,18.39641761779785,962,128
28.863217210267695,28.863217210267695,0.8766349766727348,0.8766349766727347,0,0,29.11298179626465,29.11298179626465,963,1
27.977225365242973,27.977225365242976,0.9972341711600856,0.9972341711600852,0,0,29.393169403076172,29.11298179626465,963,2
27.49830765242693,27.49830765242693,1.114125564844623,1.114125564844623,0,0,29.80365753173828,29.11298179626465,963,3
26.518209720731065,26.518209720731065,1.1318679053532255,1.131867905353226,0,0,29.820537567138672,29.11298179626465,963,4
24.700916127029956,24.705049473239182,1.2487240507633923,1.2638059083944886,1,1,30.099815368652344,29.11298179626465,963,8
23.816227631845102,24.0403580579065,1.2866408667335072,1.3322277463205006,5,6,30.64590835571289,29.11298179626465,963,16
21.8050153554376,23.5307662833469,1.3200813598128613,1.3075346668835026,14,21,31.062572479248047,29.11298179626465,963,32
20.26127997912775,23.469074293798585,1.1895169862254633,1.3134762120559347,30,49,31.579269409179688,29.11298179626465,963,64
15.585852562981797,22.99291186056665,1.0458803335188682,1.299122908348512,55,116,32.09804916381836,29.11298179626465,963,128
20.089196531732398,20.089196531732394,1.0041064226140377,1.0041064226140362,0,0,20.089815139770508,20.089815139770508,964,1
17.39752863723986,17.397528637239855,1.0637881722099007,1.0637881722099012,0,0,20.534664154052734,20.089815139770508,964,2
16.810061746063848,16.81006174606385,1.0917548383592042,1.0917548383592042,0,0,20.589801788330078,20.089815139770508,964,3
16.70926289832139,16.70926289832139,1.101809194959662,1.1018091949596618,0,0,21.467540740966797,20.089815139770508,964,4
15.54802617877049,15.626556554045052,1.0857544131083239,1.0815916119843834,1,2,22.14226531982422,20.089815139770508,964,8
15.172127526187293,15.32162372975399,1.095383286712659,1.0957125210236054,4,4,22.77165985107422,20.089815139770508,964,16
14.019091729391858,14.73367632605141,1.0883917213420924,1.1107987456535202,12,19,23.355100631713867,20.089815139770508,964,32
10.923766047342648,13.341387702445106,1.0475101478974467,1.1451841886143463,29,50,24.307254791259766,20.089815139770508,964,64
8.577384597348836,13.089572782913345,1.0378420704695335,1.1827160723203973,59,110,25.009531021118164,20.089815139770508,964,128
12.36843473642506,12.36843473642506,0.7933664352348141,0.7933664352348141,0,0,12.885632514953613,12.885632514953613,965,1
11.57050148930314,11.57050148930314,0.9485433006881162,0.9485433006881149,0,0,13.263336181640625,12.885632514953613,965,2
11.312260679258014,11.312260679258014,0.9674984166999454,0.9674984166999461,0,0,13.386235237121582,12.885632514953613,965,3
10.657155755970997,10.657155755970997,1.058056753601695,1.0580567536016958,0,0,13.410224914550781,12.885632514953613,965,4
9.693763633170414,9.840378430366636,1.0625202000186535,1.1155306540406928,1,1,13.687521934509277,12.885632514953613,965,8
9.521588636120109,9.781987872281197,1.0299274570732175,1.1147165746237575,5,6,13.948491096496582,12.885632514953613,965,16
8.968815033580738,9.542752616892132,1.0160619867825316,1.1178823350588059,11,18,14.741093635559082,12.885632514953613,965,32
8.139882168143497,9.015775019179715,1.0161756235162112,1.1101990639763075,29,48,15.145135879516602,12.885632514953613,965,64
7.180730828278363,8.791377069744744,1.0033316180080047,1.1231691461778905,61,107,15.843501091003418,12.885632514953613,965,128
19.96107003714902,19.96107003714902,0.7800745056104172,0.7800745056104178,0,0,20.994199752807617,20.994199752807617,966,1
18.011977244294417,18.011977244294417,0.8857016874928088,0.885701687492809,0,0,21.60786247253418,20.994199752807617,966,2
17.19971625600461,17.199716256004617,0.9804003137144336,0.980400313714432,0,0,22.426433563232422,20.994199752807617,966,3
17.050262410870896,17.050262410870896,1.021104506201051,1.02110450620105,0,0,22.43113136291504,20.994199752807617,966,4
16.43189826970666,16.435007525534292,1.0178584379483142,1.030404878955352,2,2,22.989200592041016,20.994199752807617,966,8
15.999333622434204,16.055991640835945,1.077526949003478,1.1018657427900866,5,5,23.29353141784668,20.994199752807617,966,16
15.108306511498993,15.578686043817157,1.1126926640586352,1.2241475221539002,15,20,23.86713409423828,20.994199752807617,966,32
13.84170242301805,15.299435881577265,1.0569034740406318,1.2562930396663252,21,47,24.41847801208496,20.994199752807617,966,64
11.343971202802487,15.130460304081153,1.0074334921528874,1.2477733433038525,62,107,24.874420166015625,20.994199752807617,966,128
11.584997310616616,11.584997310616618,0.8184872255697926,0.8184872255697934,0,0,11.926883697509766,11.926883697509766,967,1
10.733587150172077,10.733587150172077,0.9161104057533306,0.9161104057533305,0,0,12.01705265045166,11.926883697509766,967,2
10.630217003314861,10.630217003314861,0.9526659726382642,0.952665972638264,0,0,12.434981346130371,11.926883697509766,967,3
10.460921517657647,10.460921517657647,0.9786501626669917,0.9786501626669919,0,0,12.502285957336426,11.926883697509766,967,4
9.83757594353971,9.840253806382979,1.0068869534611968,1.0099287023773507,2,2,12.764519691467285,11.926883697509766,967,8
9.333173517368975,9.388173254208567,1.0189719181786896,1.030692172617671,5,6,13.015094757080078,11.926883697509766,967,16
8.844084900413248,9.117350419564444,0.992934829689702,1.0357369084781312,11,18,13.383058547973633,11.926883697509766,967,32
7.713618886769016,8.567236346835363,0.995383847477845,1.075151278943653,27,43,14.051358222961426,11.926883697509766,967,64
5.978166230315325,7.803695559025144,1.0014337887584568,1.1018626824469566,57,109,14.662191390991211,11.926883697509766,967,128
18.633769685504173,18.63376968550417,0.9661341614109837,0.9661341614109796,0,0,18.646923065185547,18.646923065185547,968,1
17.588364005815908,17.588364005815908,1.053468554714097,1.053468554714097,0,0,18.88568878173828,18.646923065185547,968,2
17.41467493421318,17.41467493421318,1.1083610849857428,1.1083610849857428,0,0,19.125993728637695,18.646923065185547,968,3
17.25973186387098,17.259731863870982,1.1117693720679216,1.111769372067922,0,0,19.508440017700195,18.646923065185547,968,4
16.931502648018192,16.931771851238626,1.1717583021832956,1.1783809486022627,1,1,19.78577423095703,18.646923065185547,968,8
16.373005378133232,16.432294857495688,1.1863308636297396,1.2123925003347034,6,6,20.094465255737305,18.646923065185547,968,16
15.950575432569876,16.232308828562857,1.1620231748028902,1.210601449728879,16,17,20.718109130859375,18.646923065185547,968,32
14.322974833311108,16.006381356524557,1.0528617881178914,1.2122998644558118,26,47,21.094280242919922,18.646923065185547,968,64
12.290669053336782,15.307931137593592,1.023087587093783,1.2024153209535882,60,107,21.627227783203125,18.646923065185547,968,128
18.767556161706526,18.767556161706526,1.175185834949388,1.1751858349493882,0,0,19.01283836364746,19.01283836364746,969,1
17.419153132859286,17.419153132859286,1.300843914187992,1.3008439141879915,0,0,19.361661911010742,19.01283836364746,969,2
17.045757167597916,17.045757167597916,1.2720917320873992,1.2720917320873997,0,0,19.47593879699707,19.01283836364746,969,3
16.5888009159421,16.588800915942105,1.2375919766915606,1.237591976691559,0,0,19.527103424072266,19.01283836364746,969,4
15.576476627175014,15.576476627175017,1.3027063368529754,1.302706336852975,0,0,19.6313419342041,19.01283836364746,969,8
14.104343684460996,14.187099414129468,1.1999303017478549,1.2547369418579544,7,9,19.847436904907227,19.01283836364746,969,16
11.9125892651646,12.889191692333721,1.0334757456243886,1.2030907832270128,12,22,20.540939331054688,19.01283836364746,969,32
10.748996392886962,12.715132638791244,1.055966404950075,1.2250537855488473,27,50,21.204700469970703,19.01283836364746,969,64
9.24004365237746,12.383172846434507,1.020024987869862,1.2611887531156811,60,108,21.846284866333008,19.01283836364746,969,128
18.564988724346698,18.564988724346694,0.816597169054398,0.8165971690543988,0,0,19.660478591918945,19.660478591918945,970,1
16.854496583969258,16.854496583969258,0.8618281177969715,0.861828117796972,0,0,20.487262725830078,19.660478591918945,970,2
16.666559502348193,16.666559502348193,0.8896539225411474,0.8896539225411477,0,0,20.52263832092285,19.660478591918945,970,3
16.26656469120642,16.26656469120642,0.8718418278356967,0.8718418278356977,0,0,21.633960723876953,19.660478591918945,970,4
15.183145357294295,15.185129724950176,1.1090203226752695,1.1094059004547148,1,1,22.294235229492188,19.660478591918945,970,8
13.698430199772075,13.785157297961057,1.1380938624045596,1.1607243637703264,4,6,23.009546279907227,19.660478591918945,970,16
13.323857900864649,13.748687998626194,1.1093513428776336,1.165791432164503,13,18,23.717885971069336,19.660478591918945,970,32
11.342303517915536,13.124046253804794,1.0982829067088788,1.1983837278936451,27,47,24.77414321899414,19.660478591918945,970,64
9.56568707228764,12.4598452852504,1.053289206596229,1.2480875413702868,51,97,25.626985549926758,19.660478591918945,970,128
18.38863259888138,18.38863259888144,0.9479681649478405,0.947968164947834,0,0,18.555803298950195,18.555803298950195,971,1
15.851895477163257,15.851895477163255,0.9901900320487593,0.9901900320487569,0,0,18.60126495361328,18.555803298950195,971,2
14.434554422910773,14.434554422910773,1.016280212213236,1.0162802122132355,0,0,18.80550193786621,18.555803298950195,971,3
13.714748753794678,13.714748753794677,1.0262920689627242,1.0262920689627248,0,0,20.071800231933594,18.555803298950195,971,4
12.901295896839057,12.90129589683906,1.0313061893324202,1.0313061893324154,0,0,21.20069694519043,18.555803298950195,971,8
12.079233815429655,12.710391247537544,0.9585322228881319,1.035729755658802,2,5,22.4743595123291,18.555803298950195,971,16
10.733005022982775,12.284418328405431,0.9105817312094073,1.0451070844445955,9,19,24.096012115478516,18.555803298950195,971,32
9.53625935541836,12.228317664030262,0.9803089403411295,1.0662243590296525,29,48,25.157915115356445,18.555803298950195,971,64
8.222599025045017,12.077813556793801,0.9443063223297651,1.088440035077141,62,106,26.294525146484375,18.555803298950195,971,128
22.71933475193461,22.71933475193461,0.9360159301191742,0.9360159301191775,0,0,22.79990577697754,22.79990577697754,972,1
20.881148547665934,20.881148547665934,1.100671563841897,1.1006715638419005,0,0,22.900087356567383,22.79990577697754,972,2
20.082986741690817,20.082986741690814,1.1719921670412607,1.1719921670412639,0,0,23.524738311767578,22.79990577697754,972,3
19.25461011385783,19.254610113857833,1.1347616070185143,1.1347616070185156,0,0,23.579120635986328,22.79990577697754,972,4
16.998560747398752,16.998560747398752,1.264740032923691,1.264740032923692,0,0,24.148706436157227,22.79990577697754,972,8
16.34305795169289,16.346013646590592,1.3170507363414332,1.323173617598168,3,3,25.318771362304688,22.79990577697754,972,16
15.343690971704758,15.753118578209781,1.3150215020682732,1.3428697185731686,9,13,26.273893356323242,22.79990577697754,972,32
13.742313938250733,15.262442839147647,1.1507382872390461,1.298878539618934,25,43,26.796051025390625,22.79990577697754,972,64
11.367624931180025,14.894776849050345,1.0604249516871251,1.3369362987858242,62,101,27.60457992553711,22.79990577697754,972,128
19.94084601174965,19.94084601174965,1.1977000077562148,1.1977000077562172,0,0,20.389598846435547,20.389598846435547,973,1
17.715403114109126,17.71540311410913,1.1820915877066505,1.1820915877066471,0,0,20.72696304321289,20.389598846435547,973,2
16.19211220004102,16.19211220004102,1.181721918967437,1.1817219189674342,0,0,20.799758911132812,20.389598846435547,973,3
16.144670757250005,16.144670757250005,1.183923713247598,1.1839237132475957,0,0,21.182477951049805,20.389598846435547,973,4
14.95936911331832,14.950130836769484,1.214813804224797,1.2278114041031087,1,1,21.90294647216797,20.389598846435547,973,8
14.143595652007225,14.266585695122217,1.2399956688945366,1.30800096559974,4,6,22.634193420410156,20.389598846435547,973,16
11.930550836269468,13.788376744875235,1.148601827970312,1.3105174711885406,10,17,23.51388931274414,20.389598846435547,973,32
10.164355409106586,12.658493816528242,1.0834434061025424,1.341573340302662,27,41,24.32039451599121,20.389598846435547,973,64
8.297924245722193,12.083434959405443,1.0311595926357449,1.3245297921450725,56,103,24.968097686767578,20.389598846435547,973,128
20.12210217186406,20.122102171864064,0.8146392732785012,0.8146392732785006,0,0,20.796823501586914,20.796823501586914,974,1
18.97437343214538,18.97437343214538,1.0136114545373838,1.0136114545373829,0,0,21.506019592285156,20.796823501586914,974,2
17.16725986725168,17.16725986725168,0.9670675039018694,0.9670675039018699,0,0,21.532398223876953,20.796823501586914,974,3
16.915587756818088,16.915587756818088,0.9721050068397412,0.9721050068397411,0,0,21.710784912109375,20.796823501586914,974,4
16.304121384511795,16.380762007326442,0.9911371715851408,1.0135045884008003,1,2,21.979145050048828,20.796823501586914,974,8
15.49247357722394,16.050269410552684,1.0090777885162994,1.0831966561870452,4,9,22.512216567993164,20.796823501586914,974,16
14.227053441335519,15.072758556430317,1.082916602682523,1.1991239376854332,12,20,22.9019718170166,20.796823501586914,974,32
12.831384430364182,14.617725063039437,1.0515341007711436,1.2028183969102062,26,47,23.502721786499023,20.796823501586914,974,64
11.009781972354624,14.011928800074893,1.032134541293364,1.2928878698708506,55,112,24.075515747070312,20.796823501586914,974,128
18.035683088399637,18.035683088399637,0.9464435834970042,0.946443583497005,0,0,18.059709548950195,18.059709548950195,975,1
17.19845996865543,17.19845996865543,1.0435731604762912,1.0435731604762906,0,0,18.238780975341797,18.059709548950195,975,2
16.675811381622285,16.675811381622285,1.0516042299141097,1.051604229914112,0,0,18.297096252441406,18.059709548950195,975,3
16.466993726711756,16.466993726711753,1.0852721279934454,1.0852721279934465,0,0,18.40218734741211,18.059709548950195,975,4
16.056370732365796,16.296948938888207,1.05144269470068,1.0998277758317407,2,2,18.751453399658203,18.059709548950195,975,8
14.630561310416319,15.180491067663954,1.0091945447446167,1.082302613761301,5,8,19.237369537353516,18.059709548950195,975,16
13.693970733006022,14.78022979636606,1.0188031149165293,1.1373247780392812,15,22,19.526565551757812,18.059709548950195,975,32
12.902986845100068,14.403107429797215,1.0018140871923689,1.1687712448718082,28,52,19.96317481994629,18.059709548950195,975,64
11.53584771791094,14.207821831375261,1.0088631824245295,1.1799429884373853,59,106,20.60422706604004,18.059709548950195,975,128
9.42776488197602,9.427764881976017,0.8472348085494386,0.8472348085494371,0,0,9.752659797668457,9.752659797668457,976,1
8.530323235429119,8.530323235429114,0.8965483914575352,0.8965483914575316,0,0,9.994715690612793,9.752659797668457,976,2
8.380979504171421,8.380979504171417,0.9196429528035329,0.9196429528035305,0,0,10.06891918182373,9.752659797668457,976,3
8.241155511279027,8.241155511279027,1.0059522009410482,1.005952200941046,0,0,10.523834228515625,9.752659797668457,976,4
7.697060832432208,7.771269857018013,0.996186789422224,0.9889948013769347,1,1,11.254961967468262,9.752659797668457,976,8
6.939903272774508,7.125233340117386,0.9947284542626165,1.022690933014445,5,8,11.696255683898926,9.752659797668457,976,16
4.8057302142062035,5.308239484492482,0.9954449484847012,1.0507307127288776,13,21,12.19355583190918,9.752659797668457,976,32
4.030733046178279,4.904074578081522,1.0002658652879384,1.0597376992327912,29,50,12.778676986694336,9.752659797668457,976,64
3.0392263994482644,4.230748906434239,1.0002699023629942,1.0318170487048657,64,107,13.743622779846191,9.752659797668457,976,128
13.687473698514909,13.68747369851491,0.9945851958949212,0.99458519589492,0,0,13.687950134277344,13.687950134277344,977,1
12.722090963634505,12.722090963634503,1.0260150775808219,1.0260150775808208,0,0,15.31690502166748,13.687950134277344,977,2
12.268836262425562,12.268836262425562,1.0763597144726753,1.0763597144726744,0,0,15.687349319458008,13.687950134277344,977,3
12.168764602794953,12.168764602794955,1.1073034307084357,1.1073034307084346,0,0,15.868582725524902,13.687950134277344,977,4
11.091622228592339,11.111162789622117,1.1676225611656834,1.161318439740341,1,1,15.984736442565918,13.687950134277344,977,8
10.670829246485894,10.953130457348756,1.1284190119632838,1.1443747581173995,5,7,16.299293518066406,13.687950134277344,977,16
10.20236420148584,10.74502761496339,1.0825616978369625,1.118159150813037,12,17,17.1191349029541,13.687950134277344,977,32
9.11841470723798,10.387492218443654,1.064251879637606,1.1296478872559579,25,46,17.602827072143555,13.687950134277344,977,64
7.964460041052485,10.076182019283104,1.0120150401232608,1.1380517734424658,53,107,18.301034927368164,13.687950134277344,977,128
20.603448618672314,20.603448618672314,0.9421799233472393,0.9421799233472395,0,0,20.661779403686523,20.661779403686523,978,1
18.10425047066887,18.104250470668866,1.1464369562985204,1.1464369562985195,0,0,20.75656509399414,20.661779403686523,978,2
17.119272054380737,17.119272054380737,1.2256214560981182,1.2256214560981173,0,0,20.84708023071289,20.661779403686523,978,3
16.88674579914291,16.886745799142908,1.2547932802162276,1.2547932802162254,0,0,21.11162567138672,20.661779403686523,978,4
15.046154757006565,15.05428385016773,1.2576216269049523,1.262005591034383,2,2,21.57253646850586,20.661779403686523,978,8
13.491091730430819,13.578595361915124,1.2201223366373983,1.263480796681256,4,6,22.013507843017578,20.661779403686523,978,16
12.64513875667569,13.245469718075093,1.193943940732952,1.3083894752116603,13,19,22.622135162353516,20.661779403686523,978,32
11.21658576497912,13.000983644702485,1.1172791895182779,1.3067436457218649,31,46,23.128597259521484,20.661779403686523,978,64
9.32767540802379,12.413816223498067,1.0390214287723083,1.3270077789892998,56,104,23.69600486755371,20.661779403686523,978,128
17.07542973030946,17.07542973030946,1.035266711294123,1.0352667112941252,0,0,17.12015724182129,17.12015724182129,979,1
15.273296858131038,15.273296858131037,0.9670793520184877,0.9670793520184886,0,0,17.331369400024414,17.12015724182129,979,2
14.969043067927633,14.969043067927634,0.9882785315572273,0.9882785315572282,0,0,17.35854148864746,17.12015724182129,979,3
14.497741845978803,14.4977418459788,1.0041184010046886,1.0041184010046904,0,0,17.670318603515625,17.12015724182129,979,4
13.79330225568042,13.793396113862183,1.0146342943289173,1.014741107808938,1,1,18.017276763916016,17.12015724182129,979,8
12.281643127339386,12.55206404399796,1.0287524558297152,1.02849199951764,4,6,18.3358097076416,17.12015724182129,979,16
11.3589507835764,12.042872836028515,1.1003696219058183,1.0786813094360002,13,18,18.719999313354492,17.12015724182129,979,32
10.593116972894267,11.923477728630784,1.0887196228473803,1.088298696918787,24,47,19.21138572692871,17.12015724182129,979,64
9.471650024508966,11.851126520349546,1.0738187714286007,1.1066806225651258,61,105,19.90229034423828,17.12015724182129,979,128
21.65723586746093,21.657235867460926,0.9722539123656269,0.9722539123656245,0,0,21.67286491394043,21.67286491394043,980,1
19.926132311547914,19.926132311547917,1.044680924087395,1.0446809240873949,0,0,23.83030128479004,21.67286491394043,980,2
18.291585203968253,18.291585203968257,1.1639019743446406,1.1639019743446404,0,0,23.891826629638672,21.67286491394043,980,3
17.04014550246293,17.040145502462927,1.3288303584967827,1.3288303584967822,0,0,23.940032958984375,21.67286491394043,980,4
