pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1495,8,3.5329467319377827,3.6362748841415837,1.0106445619543867,1.0103337334207159,2,2,7.148451328277588,4.882896900177002,6,6
1495,16,3.3165780608516564,3.4924136500676037,1.0130875925114506,1.0148773430963844,5,5,7.961748123168945,4.882896900177002,11,11
1495,32,2.7919824433517237,3.4824793122752764,1.0059556658974982,1.015718911780137,16,17,9.084590911865234,4.882896900177002,16,15
1495,64,2.1945573216346133,3.4801909860127442,1.0012395653814923,1.01621420874219,31,49,10.185562133789062,4.882896900177002,33,15
1495,128,1.3882434746840697,3.431345569940826,0.9995073570798899,1.0184656027740122,56,114,11.246807098388672,4.882896900177002,72,14
1496,1,4.7774144469378905,4.777414446937891,0.986740954248898,0.9867409542489001,0,0,4.794536590576172,4.794536590576172,1,1
1496,2,4.4408027084751645,4.440802708475164,0.9911335326647938,0.9911335326647953,0,0,5.574985027313232,4.794536590576172,2,2
1496,3,3.9401432273729364,3.940143227372937,0.9970336918955038,0.9970336918955056,0,0,5.862757682800293,4.794536590576172,3,3
1496,4,3.9401254324923873,3.9401254324923873,0.9970398910642662,0.9970398910642667,0,0,6.116969108581543,4.794536590576172,4,4
1496,8,2.8886658067106947,2.918827642822789,1.0100681764926316,1.0095813703315635,2,2,6.461986064910889,4.794536590576172,6,6
1496,16,2.468242955956493,2.8159609220855626,1.009816506309388,1.010283399401217,6,9,7.035638809204102,4.794536590576172,10,7
1496,32,1.987023500962003,2.5612180803590787,1.0053681951975175,1.0114716676145665,14,23,7.613465785980225,4.794536590576172,18,9
1496,64,1.3951510142747032,2.5593344644096865,1.0001374666024623,1.0116979999246287,32,54,8.429590225219727,4.794536590576172,32,10
1496,128,0.7061875644870917,2.556474775973468,0.9994889565375378,1.0119708433808188,62,117,9.054403305053711,4.794536590576172,66,11
1497,1,8.317876233605173,8.317876233605173,0.9711716936081506,0.9711716936081517,0,0,8.362160682678223,8.362160682678223,1,1
1497,2,6.248730206761311,6.2487302067613095,0.9961137843496186,0.99611378434962,0,0,8.537507057189941,8.362160682678223,2,2
1497,3,6.157529125333354,6.157529125333354,0.9977749144921455,0.9977749144921467,0,0,8.620157241821289,8.362160682678223,3,3
1497,4,5.76701303379459,5.771956062882927,1.0025144795684913,1.0025535106074568,1,1,8.677806854248047,8.362160682678223,3,3
1497,8,4.849939878472922,5.095496101289951,1.014030051858645,1.0136436695948992,2,2,8.9642972946167,8.362160682678223,6,6
1497,16,4.5876051418718475,4.9391092925040665,1.0154660481980353,1.015465650781012,5,7,9.69083023071289,8.362160682678223,11,9
1497,32,3.671783650534787,4.862470867085279,1.015586994115869,1.01851805181097,14,20,10.316558837890625,8.362160682678223,18,12
1497,64,2.7008118829505454,4.609857037084284,1.007693320350099,1.027416714506027,32,49,11.244747161865234,8.362160682678223,32,15
1497,128,1.3839442445581647,4.421337566352776,1.000135973283982,1.031656413204538,61,111,12.074220657348633,8.362160682678223,67,17
1498,1,9.582277412989942,9.58227741298994,0.9391581522140321,0.9391581522140356,0,0,9.754947662353516,9.754947662353516,1,1
1498,2,8.250241536290332,8.250241536290332,0.9733922879574318,0.9733922879574335,0,0,10.14189338684082,9.754947662353516,2,2
1498,3,7.807666846725982,7.807666846725982,0.9847407277924912,0.9847407277924934,0,0,10.490283966064453,9.754947662353516,3,3
1498,4,7.7676378850615295,7.767637885061528,0.98644699559842,0.9864469955984221,0,0,10.685535430908203,9.754947662353516,4,4
1498,8,6.725093983649199,6.737355383300994,1.0076261236889548,1.0076582645487582,1,1,11.092752456665039,9.754947662353516,7,7
1498,16,5.898917179718182,6.306791210208855,1.019921061672318,1.0209055023670173,7,7,11.889398574829102,9.754947662353516,9,9
1498,32,4.664320495843051,6.122512768784931,1.0234853739094627,1.026018154092846,15,19,12.395535469055176,9.754947662353516,17,13
1498,64,3.496318039545077,5.970400322233228,1.01704554718177,1.0332865295115683,33,48,13.1236572265625,9.754947662353516,31,16
1498,128,2.118468980203041,5.873664734221491,1.0051737064093003,1.0364463969987743,60,113,14.008063316345215,9.754947662353516,68,15
1499,1,5.626316864630576,5.626316864630576,0.9790037598313076,0.9790037598313092,0,0,5.662774562835693,5.662774562835693,1,1
1499,2,4.701144099365137,4.701144099365137,0.9933724187059634,0.993372418705964,0,0,6.193899631500244,5.662774562835693,2,2
1499,3,4.650572214404489,4.65057221440449,0.9943217888537856,0.9943217888537859,0,0,6.406879901885986,5.662774562835693,3,3
1499,4,4.495894859241842,4.495894859241842,0.9968827400094479,0.9968827400094479,0,0,6.759868621826172,5.662774562835693,4,4
1499,8,3.7888827409723467,3.852381030645585,1.0090220376144967,1.0079691315463706,4,4,7.3423380851745605,5.662774562835693,4,4
1499,16,3.4557474529635543,3.673309066757935,1.0098644379180122,1.0109066717426909,6,10,7.994055271148682,5.662774562835693,10,6
1499,32,2.7759304918582357,3.559882046631623,1.006347727846253,1.0146503397273543,14,23,8.561399459838867,5.662774562835693,18,9
1499,64,2.298385273115233,3.537964441767189,1.004453451596377,1.016724873892779,29,53,9.465544700622559,5.662774562835693,35,11
1499,128,1.3349208817570888,3.535175885648849,1.0023176670275815,1.0172849959204708,66,115,10.304702758789062,5.662774562835693,62,13
1500,1,10.549413049111433,10.549413049111433,0.9176042321094693,0.9176042321094701,0,0,10.836165428161621,10.836165428161621,1,1
1500,2,9.20273314828213,9.202733148282132,0.9495863774098834,0.9495863774098843,0,0,10.893019676208496,10.836165428161621,2,2
1500,3,9.087097302939627,9.087097302939629,0.9533290257413761,0.9533290257413771,0,0,11.184832572937012,10.836165428161621,3,3
1500,4,9.053678462276684,9.053678462276682,0.9545879256408724,0.954587925640874,0,0,11.447356224060059,10.836165428161621,4,4
1500,8,8.754623034952738,8.772517530013689,0.9656039509627355,0.9660524803789083,2,2,11.747369766235352,10.836165428161621,6,6
1500,16,8.201740424792458,8.348650150455668,0.979420795139171,0.9800728693005728,6,8,12.143699645996094,10.836165428161621,10,8
1500,32,7.6460458851151225,8.125809763069661,0.9837080667758326,0.987474944938299,12,19,12.46667194366455,10.836165428161621,20,13
1500,64,6.890306117725525,8.120462112665727,0.9748105063285426,0.9881307033054023,32,51,12.955363273620605,10.836165428161621,32,13
1500,128,4.416381053217785,8.05405786433496,0.982201074372923,0.9925820005366918,66,116,13.470141410827637,10.836165428161621,62,12
1501,1,11.522723222173726,11.52272322217373,0.9095970877158633,0.9095970877158647,0,0,11.84730052947998,11.84730052947998,1,1
1501,2,10.047759757160579,10.047759757160579,0.9579670135437264,0.9579670135437268,0,0,13.037466049194336,11.84730052947998,2,2
1501,3,9.781110193752713,9.781110193752713,0.9723181402199024,0.9723181402199026,0,0,13.346205711364746,11.84730052947998,3,3
1501,4,9.21101371948461,9.21101371948461,0.9943256409709353,0.9943256409709351,0,0,13.388184547424316,11.84730052947998,4,4
1501,8,8.809882518066079,8.861000751962838,1.0086180934139612,1.0092874314101927,1,1,14.353459358215332,11.84730052947998,7,7
1501,16,8.449450100255069,8.816474704706678,1.0108776366244716,1.0133592066409178,5,6,14.625471115112305,11.84730052947998,11,10
1501,32,7.558759461370756,8.756246597320775,1.0078640736504965,1.0189689040622745,14,18,15.406438827514648,11.84730052947998,18,14
1501,64,6.0534220253905175,8.455241467511184,1.0131644299381142,1.0347176658620258,28,49,15.924834251403809,11.84730052947998,36,15
1501,128,4.631331360010938,8.372441011074358,1.0038418685505541,1.0378772064210835,63,111,16.535921096801758,11.84730052947998,65,17
1502,1,10.221846601946181,10.221846601946186,0.9368685749021299,0.9368685749021319,0,0,10.394867897033691,10.394867897033691,1,1
1502,2,8.811664744561394,8.811664744561368,0.9623223808234413,0.9623223808234435,0,0,10.413370132446289,10.394867897033691,2,2
1502,3,7.161314294434316,7.161314294434315,0.9986750057235021,0.9986750057235037,0,0,10.43897533416748,10.394867897033691,3,3
1502,4,6.844668257483514,6.844668257483514,1.0051822604700056,1.0051822604700065,0,0,10.579883575439453,10.394867897033691,4,4
1502,8,6.6277751611591835,6.6277751611591835,1.009068888105241,1.009068888105241,0,0,11.118830680847168,10.394867897033691,8,8
1502,16,6.352838951208401,6.581412008184992,1.0097157858722654,1.0104340675137449,8,8,11.4559907913208,10.394867897033691,8,8
1502,32,5.5443864973874275,6.466908839452031,1.0127981976524887,1.0151114416428364,12,19,11.846677780151367,10.394867897033691,20,13
1502,64,4.263658210487411,6.313839724192405,1.0114020870900886,1.019281383279186,33,51,12.237156867980957,10.394867897033691,31,13
1502,128,2.2986615860362587,6.092034407640221,1.0082971292579557,1.0276240555884857,63,115,12.55841064453125,10.394867897033691,65,13
1503,1,10.042859446439953,10.042859446439955,0.9408238417175301,0.9408238417175339,0,0,10.198034286499023,10.198034286499023,1,1
1503,2,8.633244102276768,8.633244102276768,0.9711032129780193,0.9711032129780206,0,0,10.323111534118652,10.198034286499023,2,2
1503,3,7.247696089212582,7.247696089212581,0.9955316747324974,0.9955316747324972,0,0,10.332064628601074,10.198034286499023,3,3
1503,4,7.243501457691147,7.243501457691147,0.9957244797956294,0.9957244797956298,0,0,10.47831916809082,10.198034286499023,4,4
1503,8,6.996072027648816,7.006371988680477,0.9998166180026178,1.000308906173498,2,2,11.252114295959473,10.198034286499023,6,6
1503,16,6.071332695423574,6.292432562330713,1.0226821870528924,1.0211031520819296,7,8,11.89903450012207,10.198034286499023,9,8
1503,32,5.414314327412719,6.032555549732935,1.0310164306031346,1.033917189830802,13,18,12.502765655517578,10.198034286499023,19,14
1503,64,4.305102016813346,5.924470354961991,1.022623133975393,1.036895080410984,30,46,13.206986427307129,10.198034286499023,34,18
1503,128,2.701632629234265,5.886369453284197,1.0049176061996743,1.0398344903307868,68,108,13.703691482543945,10.198034286499023,60,20
1504,1,10.145694709364111,10.145694709364113,0.9454448172330181,0.9454448172330215,0,0,10.274797439575195,10.274797439575195,1,1
1504,2,8.390901124903742,8.390901124903744,0.9858863803533447,0.9858863803533482,0,0,11.359696388244629,10.274797439575195,2,2
1504,3,7.782984489302384,7.782984489302383,1.0021627809428648,1.002162780942868,0,0,11.446321487426758,10.274797439575195,3,3
1504,4,7.67135562613519,7.67135562613519,1.0067268236072047,1.0067268236072073,0,0,11.64173412322998,10.274797439575195,4,4
1504,8,6.841033950707411,6.8927682797399354,1.0266077729974237,1.0269852973222677,1,1,12.2932767868042,10.274797439575195,7,7
1504,16,6.441618317438247,6.662299938755192,1.030217573873175,1.031358315544241,4,7,12.703824043273926,10.274797439575195,12,9
1504,32,5.540626103312022,6.6455732860554555,1.0292776759749864,1.0325875812833993,13,20,13.363571166992188,10.274797439575195,19,12
1504,64,4.291391447350236,6.370467506975812,1.0244109630889011,1.0459719245930774,26,47,14.24487018585205,10.274797439575195,38,17
1504,128,2.5583030014783015,6.343887150920278,1.0023984057248911,1.0469714904490641,61,110,14.989867210388184,10.274797439575195,67,18
1505,1,9.227169610633178,9.22716961063318,0.9415286695148056,0.9415286695148084,0,0,9.393521308898926,9.393521308898926,1,1
1505,2,7.899475479984821,7.89947547998482,0.9686975758640648,0.9686975758640664,0,0,9.88826847076416,9.393521308898926,2,2
1505,3,7.896234001020198,7.8962340010202,0.9687331440972065,0.9687331440972076,0,0,9.970232963562012,9.393521308898926,3,3
1505,4,7.84082397435151,7.896234001020201,0.9687542652013305,0.9687331440972076,1,1,10.115693092346191,9.393521308898926,3,3
1505,8,7.242435142524264,7.360844983522419,0.9847140704614217,0.9836550609986734,2,2,10.549797058105469,9.393521308898926,6,6
1505,16,6.627488438492173,6.943140389807303,0.9957026563910063,0.9959151536857063,5,8,10.796577453613281,9.393521308898926,11,8
1505,32,5.810105419873638,6.671753672975419,1.0095358519452595,1.0028880423218298,15,22,11.009827613830566,9.393521308898926,17,10
1505,64,4.715390207258156,6.649717160518542,1.0074328833020385,1.0050348167383039,29,51,11.527392387390137,9.393521308898926,35,13
1505,128,2.871870003469715,6.374487252313046,1.000419944748405,1.0121883657991764,55,113,12.063708305358887,9.393521308898926,73,15
1506,1,5.120915497676168,5.120915497676168,0.9824990669227995,0.9824990669228003,0,0,5.148812294006348,5.148812294006348,1,1
1506,2,4.4448367434506455,4.4448367434506455,0.9922924747912785,0.9922924747912787,0,0,5.276914596557617,5.148812294006348,2,2
1506,3,4.245377362408574,4.245377362408574,0.9942926886742469,0.9942926886742476,0,0,5.752058982849121,5.148812294006348,3,3
1506,4,3.9002330378209793,3.900316432891587,0.9988212770142673,0.9988265715251559,1,1,5.758758544921875,5.148812294006348,3,3
1506,8,3.7286639832094957,3.767943541355596,1.0015879799054745,1.0012389739583551,2,2,6.067516803741455,5.148812294006348,6,6
1506,16,2.7777614143787974,3.2017440384775493,1.004728491181572,1.0057136207086321,5,8,6.25568151473999,5.148812294006348,11,8
1506,32,2.27139933718876,2.817265129477534,1.0080741169990302,1.0117377223392128,13,18,6.890046119689941,5.148812294006348,19,14
1506,64,1.2856618298034503,2.715367892960127,1.0025123988500257,1.0139359923389333,28,47,7.469703674316406,5.148812294006348,36,17
1506,128,0.6317204576233093,2.675565936268632,0.9998357005998266,1.0147268490002113,59,109,8.221250534057617,5.148812294006348,69,19
1507,1,9.479452462905309,9.47945246290531,0.937684994647652,0.9376849946476541,0,0,9.657416343688965,9.657416343688965,1,1
1507,2,8.597650746071604,8.597650746071606,0.9637242407390165,0.9637242407390176,0,0,10.361836433410645,9.657416343688965,2,2
1507,3,7.6700726977435645,7.6700726977435645,0.9853781404055943,0.9853781404055956,0,0,10.3749418258667,9.657416343688965,3,3
1507,4,7.279120412624601,7.279120412624601,0.9938697097558624,0.993869709755864,0,0,10.679588317871094,9.657416343688965,4,4
1507,8,6.4115343221898335,6.411550606031774,1.0191145298592126,1.019061516742255,1,1,11.842059135437012,9.657416343688965,7,7
1507,16,6.2796139803275635,6.34395396644162,1.023642263730405,1.0217900225794527,4,4,12.354360580444336,9.657416343688965,12,12
1507,32,5.587518349119997,6.225263468414976,1.025250805402842,1.028356544718929,13,16,12.945673942565918,9.657416343688965,19,16
1507,64,4.323553843958882,6.046140723660655,1.01795462755735,1.0375934828691338,28,49,13.51588249206543,9.657416343688965,36,15
1507,128,2.79234938013091,6.043582401690542,1.0025313679898078,1.0381531465094533,58,110,14.446855545043945,9.657416343688965,70,18
1508,1,10.011886624799846,10.01188662479985,0.9464200205987019,0.9464200205987044,0,0,10.142589569091797,10.142589569091797,1,1
1508,2,9.293412415183512,9.293412415183514,0.9669716188227705,0.9669716188227728,0,0,10.45311164855957,10.142589569091797,2,2
1508,3,8.571320111899919,8.571320111899919,0.9823291598653601,0.982329159865361,0,0,10.536175727844238,10.142589569091797,3,3
1508,4,7.223309653521078,7.223309653521078,1.0069074786783878,1.0069074786783894,0,0,10.952428817749023,10.142589569091797,4,4
1508,8,6.6555792646761915,6.655579264676191,1.0141215292330779,1.014121529233079,0,0,11.13790225982666,10.142589569091797,8,8
1508,16,6.3324040817414335,6.5283868807236995,1.0157737546073173,1.0169371037836832,3,4,11.672784805297852,10.142589569091797,13,12
1508,32,5.930382972361033,6.319792312437996,1.0211632731866138,1.0223566918239255,15,20,11.923966407775879,10.142589569091797,17,12
1508,64,4.293835196260484,6.307088787522291,1.009133787943597,1.0234450738623093,28,51,12.233346939086914,10.142589569091797,36,13
1508,128,2.5014263588366146,6.264421002457327,0.9992650857359582,1.0258592458328075,67,110,12.530586242675781,10.142589569091797,61,18
1509,1,8.987005112371325,8.987005112371326,0.955343110158623,0.9553431101586244,0,0,9.084035873413086,9.084035873413086,1,1
1509,2,8.321425645130972,8.321425645130972,0.9698530652601796,0.96985306526018,0,0,9.5929536819458,9.084035873413086,2,2
1509,3,8.024202724502603,8.024202724502603,0.977484326716073,0.9774843267160735,0,0,9.96108341217041,9.084035873413086,3,3
1509,4,7.949427995948936,7.949427995948937,0.9812994915685631,0.981299491568564,0,0,10.484761238098145,9.084035873413086,4,4
1509,8,7.058839608182481,7.058839608182481,1.0063699252336307,1.006369925233631,0,0,10.851702690124512,9.084035873413086,8,8
1509,16,6.671989075546986,6.702451678592727,1.0189285499469876,1.0195710863167662,4,5,11.6536226272583,9.084035873413086,12,11
1509,32,5.813026804754912,6.538424758808477,1.0257359372474815,1.0249785193397112,12,21,12.060929298400879,9.084035873413086,20,11
1509,64,4.139580462479335,6.362117659420113,1.017806107515619,1.0352708242604634,27,47,12.718628883361816,9.084035873413086,37,17
1509,128,2.4884797481806715,6.293278213292417,1.005535873556473,1.0383202211805624,69,111,13.552678108215332,9.084035873413086,59,17
1510,1,10.69285459865384,10.69285459865384,0.9334800746966693,0.9334800746966698,0,0,10.874215126037598,10.874215126037598,1,1
1510,2,8.115398797235544,8.115398797235544,0.9936200304326936,0.9936200304326943,0,0,11.552101135253906,10.874215126037598,2,2
1510,3,7.677395867121707,7.677395867121708,1.0011751091891148,1.0011751091891146,0,0,11.63642406463623,10.874215126037598,3,3
1510,4,7.670166647446803,7.670166647446802,1.001947822323891,1.0019478223238907,0,0,11.845795631408691,10.874215126037598,4,4
1510,8,7.402593889729706,7.402618116473396,1.0119558352106988,1.011987165014614,1,1,13.276968955993652,10.874215126037598,7,7
1510,16,7.033515136074886,7.390597400963616,1.0136756868965064,1.0135968395788106,4,5,13.914627075195312,10.874215126037598,12,11
1510,32,6.031396706980786,7.059683905690654,1.0218756405230458,1.028617868925368,14,23,14.488110542297363,10.874215126037598,18,9
1510,64,4.290216835204055,6.98680610015913,1.0158593193222796,1.0324271415375945,30,53,15.318320274353027,10.874215126037598,34,11
1510,128,2.9559779419117014,6.844720744275764,1.0061477038558062,1.043272303820351,59,115,16.301002502441406,10.874215126037598,69,13
1511,1,8.198966290474518,8.198966290474514,0.9603342507989463,0.9603342507989481,0,0,8.282215118408203,8.282215118408203,1,1
1511,2,6.605734861050834,6.605734861050835,0.9872133170569432,0.9872133170569446,0,0,8.614133834838867,8.282215118408203,2,2
1511,3,6.47420235478285,6.47420235478285,0.9900147682654905,0.9900147682654917,0,0,8.721169471740723,8.282215118408203,3,3
1511,4,6.357348592486964,6.357348592486965,0.9915910121372741,0.9915910121372742,0,0,8.791211128234863,8.282215118408203,4,4
1511,8,5.850835108811071,5.87176287222704,1.0024945404144008,1.0025936109259406,2,2,9.623498916625977,8.282215118408203,6,6
1511,16,5.170561861608677,5.338328542639846,1.0144763701440487,1.0148476158437165,6,7,10.242962837219238,8.282215118408203,10,9
1511,32,4.412810731440922,5.041937331980931,1.0203055669582373,1.024148850016908,17,19,10.910435676574707,8.282215118408203,15,13
1511,64,3.3590376442711385,4.943693344594538,1.009970086609984,1.028290563821542,25,48,11.487299919128418,8.282215118408203,39,16
1511,128,1.761147171786224,4.930033431598075,1.0004148479558848,1.0298861698982644,58,108,12.174300193786621,8.282215118408203,70,20
1512,1,8.90051843066589,8.900518430665892,0.9524434416251342,0.9524434416251358,0,0,9.012616157531738,9.012616157531738,1,1
1512,2,7.653802900425976,7.653802900425974,0.9807080640271849,0.9807080640271858,0,0,9.365757942199707,9.012616157531738,2,2
1512,3,7.356457311652604,7.356457311652603,0.9850476719059296,0.9850476719059301,0,0,9.614126205444336,9.012616157531738,3,3
1512,4,6.391272982975388,6.392215197742189,0.9995954726985123,0.9995577650627884,1,1,9.868406295776367,9.012616157531738,3,3
1512,8,5.919930324593172,6.059796085688579,1.0068499141171274,1.006744389186601,2,2,10.432694435119629,9.012616157531738,6,6
1512,16,5.279281085229031,5.63500643273025,1.0140170685598893,1.0152730308539337,7,9,10.608179092407227,9.012616157531738,9,7
1512,32,4.5982467575364705,5.483918671962924,1.018570568678573,1.0197531428774165,15,22,11.049642562866211,9.012616157531738,17,10
1512,64,3.9818279529737115,5.327051699120869,1.0152388910334875,1.0243234896180675,30,49,11.869704246520996,9.012616157531738,34,15
1512,128,2.2531331461237856,5.2696552290634475,1.002361074826793,1.0288541551715018,65,110,12.72937297821045,9.012616157531738,63,18
1513,1,10.291200793654365,10.291200793654367,0.9350483756320005,0.9350483756320017,0,0,10.473243713378906,10.473243713378906,1,1
1513,2,8.43617161522861,8.43617161522861,0.9784297649999305,0.9784297649999316,0,0,10.608729362487793,10.473243713378906,2,2
1513,3,7.770688998050923,7.770688998050922,0.9945852978992602,0.9945852978992609,0,0,10.876436233520508,10.473243713378906,3,3
1513,4,7.657692343503403,7.657692343503403,0.9980768865734039,0.9980768865734047,0,0,11.066838264465332,10.473243713378906,4,4
1513,8,6.893570577825614,6.896757005588571,1.0128140216706576,1.0127926558595974,1,1,12.05728816986084,10.473243713378906,7,7
1513,16,6.447676438132212,6.466940841277744,1.025864206127255,1.0256763033999707,2,2,12.419225692749023,10.473243713378906,14,14
1513,32,5.889264275734931,6.422703017695655,1.0282038841409022,1.0290393629695542,12,15,12.718932151794434,10.473243713378906,20,17
1513,64,4.5532191269491245,6.307023983727719,1.0292437332751005,1.0327357337204677,33,48,12.995565414428711,10.473243713378906,31,16
1513,128,3.1661800422671935,6.085786800619753,1.0146481282036288,1.0400799462606733,61,107,13.29455280303955,10.473243713378906,67,21
1514,1,8.07186811872775,8.07186811872775,0.9604195559453056,0.9604195559453087,0,0,8.154581069946289,8.154581069946289,1,1
1514,2,7.686380155048413,7.686380155048414,0.9725562287732237,0.9725562287732257,0,0,9.724255561828613,8.154581069946289,2,2
1514,3,7.372592118013279,7.37259211801328,0.9800087851201819,0.9800087851201837,0,0,10.615059852600098,8.154581069946289,3,3
1514,4,6.50889356552147,6.509691783449463,0.9959450377140742,0.9960401668207057,1,1,10.847199440002441,8.154581069946289,3,3
1514,8,6.322375839672021,6.369520064532506,0.9999507316985561,1.0009528633036113,2,2,11.502433776855469,8.154581069946289,6,6
1514,16,5.461048054429877,5.49879570593713,1.0291972445434159,1.029538530796252,4,8,12.510246276855469,8.154581069946289,12,8
1514,32,4.739995074015978,5.3281537046997,1.0243131575996196,1.0371421142321962,12,20,13.423301696777344,8.154581069946289,20,12
1514,64,3.7341420824075917,5.245339561487061,1.02546382511893,1.0404326239892585,33,48,14.110451698303223,8.154581069946289,31,16
1514,128,2.6447640860436343,5.216425689885045,1.010561420186016,1.0427480479480793,59,112,15.075621604919434,8.154581069946289,69,16
1515,1,7.429615547537479,7.429615547537479,0.9708478544000453,0.9708478544000472,0,0,7.481238842010498,7.481238842010498,1,1
1515,2,6.5371800390357535,6.537180039035756,0.9885179080718107,0.988517908071812,0,0,7.833699703216553,7.481238842010498,2,2
1515,3,6.215363521296,6.215363521295999,0.9951953553334749,0.9951953553334763,0,0,8.130461692810059,7.481238842010498,3,3
1515,4,5.931001273283808,5.931001273283808,1.0014048520597676,1.0014048520597685,0,0,8.172410011291504,7.481238842010498,4,4
1515,8,5.086809417181147,5.141632520093397,1.0102675179856242,1.0109118720164416,1,2,8.526055335998535,7.481238842010498,7,6
1515,16,4.333205700524826,4.645084662473747,1.0169547317635406,1.0178975934643817,5,6,9.024417877197266,7.481238842010498,11,10
1515,32,3.857883002485439,4.530673008783998,1.0163910797813411,1.0193631300106043,14,19,9.207808494567871,7.481238842010498,18,13
1515,64,2.7225614435447754,4.31625556725665,1.01455095512888,1.0239121966264226,28,46,9.845717430114746,7.481238842010498,36,18
1515,128,1.4360180357526062,4.145939278830806,1.0008041934308336,1.0277307597126455,63,112,10.694074630737305,7.481238842010498,65,16
1516,1,2.7950083111680946,2.7950083111680946,0.9929551719053704,0.9929551719053716,0,0,2.8035502433776855,2.8035502433776855,1,1
1516,2,2.642133802894317,2.642133802894314,0.9942683561928457,0.9942683561928469,0,0,3.1449472904205322,2.8035502433776855,2,2
1516,3,2.5493871292293764,2.549387129229377,0.9952507774628456,0.9952507774628462,0,0,3.486745595932007,2.8035502433776855,3,3
1516,4,2.5461231585763477,2.546123158576348,0.9954438663440509,0.9954438663440522,0,0,3.516740322113037,2.8035502433776855,4,4
1516,8,2.3640386802103874,2.3917564847982473,0.9972899293392495,0.9972093192159556,2,4,3.5781943798065186,2.8035502433776855,6,4
1516,16,1.9952016200732652,2.257681792782258,0.9998773395808688,0.9993355008925423,7,9,3.742419958114624,2.8035502433776855,9,7
1516,32,1.2966562896741085,1.8257005626298404,1.0010962161856316,1.001662593580476,12,21,4.058193206787109,2.8035502433776855,20,11
1516,64,0.715797760514353,1.7418190355087266,0.9998389298410157,1.0027767231993856,33,49,4.427422046661377,2.8035502433776855,31,15
1516,128,0.06327038832104903,1.6872503931217326,0.9995002655404988,1.0040325797611573,66,113,5.12516975402832,2.8035502433776855,62,15
1517,1,6.307355137748006,6.307355137748008,0.9754658356348145,0.9754658356348158,0,0,6.351196765899658,6.351196765899658,1,1
1517,2,4.930847653759132,4.930847653759132,0.9922056747043559,0.9922056747043567,0,0,6.48022985458374,6.351196765899658,2,2
1517,3,4.458680683584615,4.458680683584615,0.9979621943085177,0.9979621943085186,0,0,6.560511589050293,6.351196765899658,3,3
1517,4,4.194702049498419,4.194702049498419,1.0009098162750765,1.0009098162750774,0,0,6.561267375946045,6.351196765899658,4,4
1517,8,3.7504643356027,3.8195915714218023,1.0060950296927067,1.004587496901776,1,1,6.778964042663574,6.351196765899658,7,7
1517,16,3.207065016005451,3.370312881368588,1.0094354376006893,1.010722539311124,5,7,7.252000331878662,6.351196765899658,11,9
1517,32,2.435669609885737,3.2257546084374797,1.0051025612404978,1.0119874996384355,13,19,7.746213912963867,6.351196765899658,19,13
1517,64,1.834439083339478,3.0652446072380206,1.004544697997481,1.0145307657987437,31,52,8.279778480529785,6.351196765899658,33,12
1517,128,1.0757784107014277,3.0424643155700712,1.0004882573061105,1.0162587199627713,64,113,8.820865631103516,6.351196765899658,64,15
1518,1,13.067376986392741,13.067376986392743,0.8942520842999815,0.8942520842999832,0,0,13.438384056091309,13.438384056091309,1,1
1518,2,11.01594429818961,11.015944298189611,0.9580789771496716,0.9580789771496736,0,0,13.470786094665527,13.438384056091309,2,2
1518,3,11.008623483057885,11.008623483057885,0.9592797818058413,0.9592797818058425,0,0,14.178586959838867,13.438384056091309,3,3
1518,4,10.479794260284399,10.480759066921316,0.9790726984088887,0.9793588765245211,1,1,14.524742126464844,13.438384056091309,3,3
1518,8,9.661648045423638,9.669333680439648,1.009837919348213,1.0105227854058012,1,1,14.912370681762695,13.438384056091309,7,7
1518,16,9.347742599977341,9.531675471127233,1.0182228410951357,1.0170380165947048,7,6,15.315217018127441,13.438384056091309,9,10
1518,32,8.135839885973963,9.293682988330604,1.031091361630346,1.026071598781317,15,18,15.859834671020508,13.438384056091309,17,14
1518,64,6.63081196437569,9.039855902935747,1.0298103947689852,1.0387881609359295,32,47,16.264663696289062,13.438384056091309,32,17
1518,128,3.8962914761140426,8.74945871430334,1.0188125924509597,1.0518342901516917,60,113,16.838285446166992,13.438384056091309,68,15
1519,1,7.7881364496865935,7.788136449686594,0.9695738031133884,0.9695738031133901,0,0,7.841718673706055,7.841718673706055,1,1
1519,2,5.917564690770346,5.917564690770347,0.9963885825399879,0.9963885825399881,0,0,8.76276683807373,7.841718673706055,2,2
1519,3,5.603733361153665,5.603733361153665,1.0031267956133878,1.0031267956133876,0,0,9.4295015335083,7.841718673706055,3,3
1519,4,5.3734583234649245,5.373458323464924,1.0081830701936234,1.0081830701936236,0,0,9.551199913024902,7.841718673706055,4,4
1519,8,5.268648976356773,5.3687078750156045,1.007605774809369,1.008622606413704,2,3,10.164510726928711,7.841718673706055,6,5
1519,16,4.58440900558444,5.363964080265832,1.0032121502558917,1.0095564881750438,8,10,11.395548820495605,7.841718673706055,8,6
1519,32,3.861327246078788,5.280391951600366,1.008894220913043,1.0141278933911564,14,22,11.924199104309082,7.841718673706055,18,10
1519,64,2.9374533228583357,5.2604908142167455,1.0047189522734152,1.0161110964502904,31,53,12.413867950439453,7.841718673706055,33,11
